name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
23,2018,7.75,9.95930061735534,1,0,0,21.4,1197.0,83.1,5.0
23,2018,7.9,9.680406499268877,0,0,0,28.4,1248.0,74.0,5.0
23,2018,7.75,9.741027444837728,1,1,0,21.01,1197.0,81.8,5.0
23,2018,5.5,11.695255355062796,0,1,0,28.4,1248.0,74.02,5.0
34,2018,6.65,11.156264806643742,0,1,0,23.59,1364.0,67.04,5.0
10,2018,6.2,9.61587214452889,1,1,0,20.4,1194.0,94.93,5.0
23,2018,6.0,10.12667110305036,1,1,0,21.21,1197.0,81.8,5.0
34,2018,16.5,9.90353755128617,0,1,0,13.68,2393.0,147.8,8.0
10,2018,6.9,9.472781556562168,1,1,0,20.4,1194.0,94.93,5.0
12,2018,7.1,10.645448706505872,1,1,0,18.6,1197.0,81.83,5.0
12,2018,3.5,9.210440366976515,1,1,2,20.3,998.0,68.05,5.0
34,2018,7.8,11.661354090741,0,1,0,23.59,1364.0,67.05,5.0
12,2018,5.75,9.61587214452889,1,0,0,17.36,1197.0,81.86,5.0
23,2018,9.75,8.517393171418904,0,1,0,25.1,1248.0,88.5,5.0
33,2018,7.5,9.61587214452889,1,1,0,17.0,1198.0,108.5,5.0
10,2018,6.24,9.594377532670729,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2018,8.89,9.90353755128617,0,1,0,28.09,1248.0,88.5,5.0
31,2018,3.9,9.481969279105716,1,1,0,25.17,799.0,53.3,5.0
12,2018,8.0,10.12667110305036,1,0,0,17.4,1197.0,81.86,5.0
31,2018,4.0,10.12667110305036,1,0,0,24.04,999.0,67.0,5.0
10,2018,7.0,10.12667110305036,1,1,0,18.16,1196.0,86.8,5.0
22,2018,7.0,10.308985993422082,0,1,0,25.32,1198.0,77.0,6.0
36,2018,55.0,10.819798284210286,0,0,0,11.2,1969.0,235.0,5.0
12,2018,7.3,7.77863014732581,1,1,0,18.6,1197.0,81.83,5.0
10,2018,6.2,9.61587214452889,1,1,0,20.4,1194.0,94.93,5.0
23,2018,6.0,10.12667110305036,1,1,0,21.21,1197.0,81.8,5.0
34,2018,16.5,9.90353755128617,0,1,0,13.68,2393.0,147.8,8.0
10,2018,6.9,9.472781556562168,1,1,0,20.4,1194.0,94.93,5.0
12,2018,7.1,10.645448706505872,1,1,0,18.6,1197.0,81.83,5.0
12,2018,3.5,9.210440366976515,1,1,2,20.3,998.0,68.05,5.0
23,2018,7.3,11.002116507732016,0,0,0,28.4,1248.0,74.02,5.0
34,2018,7.8,11.661354090741,0,1,0,23.59,1364.0,67.05,5.0
12,2018,5.75,9.61587214452889,1,0,0,17.36,1197.0,81.86,5.0
23,2018,9.75,8.517393171418904,0,1,0,25.1,1248.0,88.5,5.0
3,2018,58.3,10.308985993422082,0,0,0,17.09,2993.0,261.4,4.0
23,2018,7.65,10.985309671896765,0,1,0,28.4,1248.0,74.02,5.0
31,2018,3.5,10.308985993422082,1,1,0,25.17,799.0,53.3,5.0
23,2018,9.9,9.61587214452889,0,1,0,25.1,1248.0,88.5,5.0
33,2018,7.0,10.463131911491969,1,1,0,17.0,1198.0,108.5,5.0
33,2018,5.4,10.404293143019792,0,1,0,27.28,1047.0,69.0,5.0
7,2018,2.8,10.819798284210286,1,1,0,22.7,799.0,53.64,5.0
33,2018,9.8,9.90353755128617,0,1,0,21.5,1497.0,108.5,5.0
33,2018,9.69999,9.99296255896373,0,1,0,21.5,1497.0,108.5,5.0
33,2018,5.0,10.12667110305036,1,1,0,23.84,1199.0,84.0,5.0
23,2018,3.5,10.819798284210286,1,1,0,24.7,796.0,47.3,5.0
33,2018,9.5,9.546884034617923,0,1,0,21.5,1497.0,108.5,5.0
33,2018,5.0,8.517393171418904,1,0,0,23.84,1199.0,84.0,5.0
2,2018,39.75,10.367253014814716,0,0,0,17.01,1968.0,188.0,5.0
22,2018,9.0,9.39274525863144,0,1,0,16.55,2498.0,105.0,6.0
3,2018,40.0,9.210440366976515,0,0,0,22.48,1995.0,187.74,5.0
22,2018,4.0,9.61587214452889,1,1,0,18.15,1198.0,82.0,6.0
23,2018,4.3,9.546884034617923,1,1,0,20.51,998.0,67.04,5.0
31,2018,3.5,10.12667110305036,1,1,0,25.17,799.0,53.3,5.0
23,2018,3.9,9.210440366976515,1,1,0,23.95,998.0,67.05,5.0
23,2018,6.55,9.663515696240424,1,0,0,22.0,1197.0,81.8,5.0
23,2018,5.25,10.404293143019792,1,1,0,20.89,1197.0,81.8,5.0
11,2018,9.25,10.27163147557801,1,1,0,17.8,1497.0,117.3,5.0
23,2018,7.45,10.778977123006351,0,1,0,24.3,1248.0,88.5,5.0
23,2018,8.35,9.741027444837728,0,1,0,24.3,1248.0,88.5,5.0
23,2018,7.25,10.50567009772198,0,1,0,24.3,1248.0,88.5,5.0
12,2018,14.05,9.61587214452889,1,1,0,15.8,1591.0,121.3,5.0
23,2018,6.5,9.99884318585288,1,1,2,21.56,1462.0,103.25,5.0
22,2018,9.0,10.463131911491969,0,1,0,16.55,2498.0,105.0,6.0
33,2018,4.0,9.99884318585288,1,1,0,20.3,1199.0,84.0,5.0
12,2018,5.51,9.90353755128617,1,1,2,18.9,1197.0,81.86,5.0
10,2018,8.0,10.5230420127927,0,1,0,22.7,1498.0,89.84,5.0
22,2018,6.5,8.699681400989514,1,1,0,18.15,1198.0,82.0,6.0
10,2018,7.93,10.308985993422082,0,1,0,25.83,1498.0,99.0,5.0
23,2018,7.4,10.566639335560671,0,1,0,27.39,1248.0,74.0,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
36,2018,24.75,7.601402334583733,0,0,0,16.8,1984.0,150.0,5.0
10,2018,9.25,10.833681189579275,0,1,0,22.77,1498.0,98.59,5.0
23,2018,7.0,10.778977123006351,1,1,2,21.1,998.0,100.5,5.0
33,2018,8.5,9.15915233520675,0,1,0,21.5,1497.0,108.5,5.0
10,2018,9.9,11.002116507732016,0,1,0,23.0,1498.0,98.96,5.0
32,2018,28.0,10.59665973278358,0,0,0,16.25,1968.0,148.0,7.0
10,2018,6.9,10.12667110305036,1,1,0,19.0,1194.0,94.68,5.0
12,2018,6.4,9.90353755128617,1,1,0,20.14,1197.0,81.86,5.0
12,2018,6.2,11.156264806643742,0,1,0,25.4,1186.0,73.97,5.0
23,2018,7.6,10.819798284210286,0,1,0,27.39,1248.0,74.0,5.0
12,2018,12.0,10.59665973278358,0,1,0,22.0,1582.0,126.2,5.0
23,2018,7.6,10.819798284210286,0,1,0,27.39,1248.0,74.0,5.0
31,2018,10.5,9.798182590890704,0,1,0,19.6,1461.0,108.45,5.0
12,2018,12.2,9.305741456739437,1,1,0,15.8,1591.0,121.3,5.0
23,2018,3.0,10.308985993422082,1,1,0,24.7,796.0,47.3,5.0
11,2018,11.8,8.612685172875459,1,1,0,17.4,1497.0,117.6,5.0
31,2018,12.65,9.39274525863144,0,1,0,20.37,1461.0,108.45,5.0
31,2018,10.5,9.798182590890704,0,1,0,19.6,1461.0,108.45,5.0
12,2018,12.2,9.305741456739437,1,1,0,15.8,1591.0,121.3,5.0
23,2018,3.0,10.308985993422082,1,1,0,24.7,796.0,47.3,5.0
11,2018,11.8,8.612685172875459,1,1,0,17.4,1497.0,117.6,5.0
31,2018,12.65,9.39274525863144,0,1,0,20.37,1461.0,108.45,5.0
12,2018,9.5,11.156264806643742,0,1,0,22.0,1582.0,126.2,5.0
23,2018,7.5,10.463131911491969,0,1,0,27.39,1248.0,74.0,5.0
23,2018,3.1,9.90353755128617,1,1,0,24.7,796.0,47.3,5.0
23,2018,4.32,10.308985993422082,1,1,0,20.51,998.0,67.04,5.0
12,2018,6.8,10.165890277802454,0,1,0,25.4,1186.0,73.97,5.0
12,2018,11.75,9.546884034617923,1,1,0,15.8,1591.0,121.3,5.0
23,2018,4.7,10.308985993422082,1,0,0,23.1,998.0,67.04,5.0
23,2018,3.9,10.12667110305036,1,1,2,20.51,998.0,67.04,5.0
10,2018,8.8,11.082157933374816,0,1,0,23.0,1498.0,98.96,5.0
33,2018,8.0,11.350418300109132,0,1,2,21.5,1497.0,108.5,5.0
10,2018,7.5,10.085850775128716,0,1,0,24.4,1498.0,98.63,5.0
10,2018,7.46,10.085850775128716,0,1,0,24.4,1498.0,98.63,5.0
23,2018,9.95,10.153973860242044,1,1,0,21.0,1462.0,103.0,5.0
11,2018,9.9,10.53025451707913,1,1,0,17.0,1199.0,88.0,5.0
23,2018,8.63,10.821297130379554,0,1,0,24.0,1248.0,88.0,5.0
12,2018,10.5,9.472781556562168,0,1,0,22.0,1396.0,88.0,5.0
2,2018,39.58,10.78659371701924,0,0,0,17.0,1968.0,174.0,5.0
12,2018,10.95,9.235130540783402,0,1,0,22.0,1582.0,126.0,5.0
23,2018,9.9,10.628230294685824,1,1,0,20.0,1373.0,91.0,5.0
19,2018,55.76,10.493826513114392,0,0,0,12.0,2179.0,187.0,5.0
12,2018,8.22,10.133288891514404,1,1,0,17.0,1197.0,81.0,5.0
24,2018,39.41,10.28062177087623,0,0,0,19.0,2143.0,167.0,5.0
12,2018,6.27,9.613202094214232,1,1,0,18.0,1197.0,81.0,5.0
12,2018,21.99,10.84636179105997,0,0,0,16.0,1995.0,183.0,5.0
23,2018,7.15,10.342580841624276,0,1,0,28.0,1248.0,74.0,5.0
2,2018,70.36,9.33149549353265,0,0,0,12.0,2967.0,241.0,7.0
33,2018,5.25,10.714439990727769,0,1,0,22.0,1248.0,74.0,5.0
23,2018,8.25,9.798182590890704,1,1,0,16.0,1373.0,93.0,7.0
23,2018,2.9,10.173552856959745,1,1,0,24.0,796.0,47.0,5.0
26,2018,28.0,9.39274525863144,0,0,0,13.0,2477.0,175.0,7.0
24,2018,70.99,10.016726948142638,1,0,0,11.0,2996.0,367.0,5.0
12,2018,5.5,10.604677304739258,1,1,0,18.0,1197.0,81.0,5.0
23,2018,9.89,9.459697330106296,1,0,0,21.0,1197.0,83.0,5.0
12,2018,4.06,9.480596490604585,1,1,0,21.0,814.0,55.0,5.0
23,2018,8.92,9.466841326944389,0,1,0,25.0,1248.0,88.0,5.0
24,2018,51.43,10.181346536039149,1,0,0,12.0,1950.0,191.0,5.0
10,2018,6.8,8.210396255104774,1,1,0,18.0,1196.0,86.0,5.0
16,2018,19.0,10.275085591132717,0,1,0,17.0,1956.0,170.0,5.0
35,2018,8.12,10.42106036275936,0,1,0,20.0,1498.0,88.0,5.0
23,2018,6.2,10.859210513653997,0,1,0,25.0,1248.0,74.0,5.0
34,2018,20.0,7.194436851100335,1,0,0,14.0,1798.0,138.0,5.0
24,2018,48.5,9.21074029199751,0,0,0,17.0,2143.0,170.0,5.0
10,2018,9.1,10.535583457775974,1,0,0,15.0,1499.0,110.0,5.0
23,2018,7.83,10.143842140580691,0,1,0,27.0,1248.0,74.0,5.0
11,2018,8.46,9.90473677193656,1,1,0,18.0,1199.0,88.0,5.0
24,2018,39.47,10.513198774854038,0,0,0,19.0,2143.0,167.0,5.0
12,2018,5.85,9.87822102528824,1,1,0,18.0,1197.0,81.0,5.0
12,2018,6.35,9.305741456739437,1,1,0,18.0,1197.0,81.0,5.0
11,2018,8.5,9.39274525863144,0,1,0,27.0,1498.0,98.0,5.0
12,2018,7.77,9.679468618185965,1,1,0,18.0,1197.0,81.0,5.0
24,2018,50.29,10.94470022180598,0,0,0,13.0,2987.0,258.0,5.0
12,2018,5.9,10.138678244761005,0,1,0,25.0,1186.0,73.0,5.0
34,2018,19.92,10.639143304545533,0,0,0,11.0,2755.0,171.0,7.0
23,2018,8.65,8.604654467186231,0,1,0,28.0,1248.0,74.0,5.0
34,2018,32.0,9.741027444837728,1,0,0,19.0,2494.0,158.0,5.0
19,2018,59.72,10.355454494295712,0,0,0,15.0,1999.0,177.0,5.0
34,2018,18.39,11.430163229397278,0,1,0,13.0,2393.0,147.0,7.0
24,2018,39.5,9.069122370060644,0,0,0,19.10818831334524,1950.0,194.0,5.0
31,2018,4.45,7.550135342488429,1,1,0,25.0,799.0,53.0,5.0
10,2018,12.41,9.8193447844237,1,0,0,14.0,1497.0,121.0,5.0
33,2018,5.88,9.165970424240244,1,1,0,23.0,1199.0,84.0,5.0
24,2018,51.35,9.925591451443054,1,0,0,12.0,1950.0,191.0,5.0
11,2018,11.73,10.726697617394242,0,1,0,26.0,1498.0,98.0,5.0
23,2018,8.7,10.545367754151744,0,1,0,24.0,1248.0,88.0,7.0
23,2018,10.46,11.07375361379616,0,1,0,24.0,1248.0,88.0,5.0
12,2018,4.77,10.824467273896415,1,1,0,18.0,1197.0,81.0,5.0
33,2018,6.85,6.90875477931522,1,0,0,20.0,1199.0,84.0,5.0
12,2018,6.5,8.517393171418904,1,1,0,18.0,1197.0,81.0,5.0
15,2018,40.0,6.90875477931522,0,0,0,13.0,1999.0,177.0,5.0
34,2018,32.0,9.774858409938949,1,0,0,19.0,2494.0,157.0,5.0
2,2018,45.62,10.388903056364905,0,0,0,13.0,2967.0,241.0,5.0
23,2018,6.57,10.073863038311682,1,1,0,21.0,1197.0,83.0,5.0
11,2018,11.97,10.042161947223889,1,0,0,18.0,1497.0,117.0,5.0
12,2018,5.99,10.465129857127469,0,1,0,24.0,1120.0,70.0,5.0
23,2018,3.6,7.650168700845001,1,1,0,24.0,998.0,67.0,5.0
12,2018,7.55,9.936341889407077,1,0,0,18.0,1197.0,81.0,5.0
12,2018,6.2,8.006700845440367,1,0,0,18.0,1197.0,81.0,5.0
34,2018,19.92,9.093806555720231,0,1,0,13.0,2393.0,147.0,7.0
10,2018,32.44,10.327218159451135,0,0,0,10.0,3198.0,197.0,7.0
10,2018,9.2,9.741027444837728,1,1,0,17.0,1497.0,121.0,5.0
22,2018,12.4,10.54019664799237,0,1,0,15.0,2179.0,120.0,7.0
34,2018,17.49,10.251394166783005,1,0,0,14.0,1798.0,138.0,5.0
34,2018,32.1,10.594833111149445,0,1,0,12.0,2982.0,168.0,7.0
11,2018,6.17,10.560852102956302,1,1,0,18.0,1199.0,88.0,5.0
33,2018,6.69,10.55349234019923,0,1,0,20.0,1248.0,88.0,5.0
23,2018,9.28,10.393446983620734,1,1,0,20.0,1373.0,91.0,5.0
11,2018,7.56,9.834405391348684,1,1,0,18.0,1199.0,88.0,5.0
12,2018,12.75,7.824445930877619,1,1,0,15.0,1591.0,121.0,5.0
12,2018,7.8,10.029459192098065,1,1,0,18.0,1197.0,81.0,5.0
3,2018,37.3,10.391668714817564,0,0,0,22.0,1995.0,190.0,5.0
24,2018,70.8,10.599879463260962,0,0,0,11.0,2987.0,254.0,5.0
12,2018,6.03,9.248983995568388,1,1,0,18.0,1197.0,81.0,5.0
11,2018,7.8,7.438971592395862,1,0,0,19.0,1199.0,88.0,5.0
12,2018,8.34,10.399767904860084,1,1,0,18.0,1197.0,81.0,5.0
22,2018,8.48,10.925848548137347,0,1,0,18.0,1493.0,100.0,7.0
11,2018,9.29,9.62483129129166,1,1,0,17.0,1199.0,88.0,5.0
35,2018,5.71,10.73657057339359,1,1,0,17.0,1198.0,73.0,5.0
12,2018,5.53,10.747078550992006,1,1,0,18.0,1197.0,81.0,5.0
12,2018,5.1,7.496097345175956,1,1,0,18.0,1197.0,82.0,5.0
11,2018,11.25,9.546884034617923,1,1,0,17.0,1497.0,117.0,5.0
24,2018,79.0,8.699681400989514,0,0,0,11.0,2987.0,258.0,7.0
12,2018,5.75,9.152181457802651,1,1,0,18.0,1197.0,81.0,5.0
35,2018,7.27,10.4792578649425,1,1,0,17.0,1198.0,73.0,5.0
23,2018,9.96,9.679280936368654,1,1,0,20.0,1373.0,91.0,5.0
12,2018,7.75,11.225256725762891,0,0,0,22.0,1582.0,126.0,5.0
34,2018,31.62,10.537786657286867,0,0,2,12.0,2982.0,168.0,7.0
3,2018,93.67,10.242135990940184,1,0,0,12.0,2979.0,320.0,5.0
23,2018,5.5,9.39274525863144,0,1,0,23.0,1248.0,74.0,5.0
16,2018,17.02,10.272910889297028,0,1,0,17.0,1956.0,170.0,5.0
23,2018,11.25,8.006700845440367,0,0,0,24.0,1248.0,88.0,5.0
12,2018,6.76,8.585785982881848,1,0,0,18.0,1197.0,81.0,5.0
16,2018,19.05,10.410877280366218,0,1,0,17.0,1956.0,170.0,5.0
23,2018,7.89,9.984376056269468,1,0,0,21.0,1197.0,83.0,5.0
24,2018,39.45,10.10503967760686,0,0,0,19.0,2143.0,167.0,5.0
10,2018,31.99,9.546884034617923,0,0,0,12.0,2198.0,158.0,7.0
23,2018,7.75,8.326516830239528,1,0,0,21.0,1197.0,83.0,5.0
3,2018,46.0,8.853808274977197,0,0,0,18.0,1995.0,190.0,5.0
11,2018,14.21,9.918425424900336,1,0,0,18.0,1497.0,117.0,5.0
23,2018,9.18,10.555682521764645,1,1,0,21.0,1462.0,103.0,5.0
24,2018,28.9,9.210440366976515,0,0,0,17.0,2143.0,136.0,5.0
12,2018,6.34,9.92783864339996,1,1,0,18.0,1197.0,82.0,5.0
23,2018,9.74,10.267679175328515,1,1,0,10.0,2393.0,163.0,5.0
22,2018,16.52,10.106469212026385,0,0,0,16.0,2179.0,140.0,7.0
24,2018,39.22,10.0498796407512,0,0,0,19.0,2143.0,167.0,5.0
23,2018,8.47,10.567540572891696,1,0,0,21.0,1197.0,83.0,5.0
23,2018,9.32,11.138057454839442,0,1,0,26.0,1248.0,88.0,5.0
24,2018,56.5,9.305741456739437,0,0,0,16.0,1950.0,194.0,5.0
23,2018,6.0,10.308985993422082,0,1,0,28.0,1248.0,74.0,5.0
23,2018,8.75,7.972810784121404,0,1,0,24.0,1248.0,88.0,5.0
32,2018,11.92,8.671458150427666,0,1,0,21.0,1498.0,108.0,5.0
24,2018,70.15,9.98063376171278,0,0,0,13.0,2987.0,265.0,5.0
7,2018,3.48,10.340257510472703,1,1,0,22.0,799.0,53.0,5.0
16,2018,21.69,10.782886058225875,0,1,0,16.0,1956.0,170.0,5.0
23,2018,7.0,10.038935856711175,1,1,0,21.0,1197.0,83.0,5.0
23,2018,3.63,10.753766678816367,1,1,0,24.0,998.0,67.0,5.0
10,2018,30.27,10.849938847305134,0,0,0,10.0,3198.0,197.0,7.0
12,2018,9.18,9.826714493730217,0,1,0,22.0,1396.0,88.0,5.0
23,2018,8.62,10.857497871437298,0,1,0,24.0,1248.0,88.0,5.0
23,2018,8.0,9.305741456739437,0,1,0,28.0,1248.0,74.0,5.0
35,2018,7.9,10.355422675029144,0,1,0,21.0,1498.0,108.0,5.0
24,2018,39.62,9.933289043772918,0,0,0,19.0,2143.0,167.0,5.0
23,2018,7.05,11.024953365333674,0,1,0,25.0,1248.0,74.0,5.0
23,2018,7.5,9.35018926709258,0,0,0,28.0,1248.0,74.0,5.0
24,2018,59.29,10.332245920613584,0,0,0,11.0,2987.0,254.0,5.0
12,2018,6.07,9.93740577073959,1,1,0,18.0,1197.0,81.0,5.0
23,2018,7.76,10.130384052719643,1,1,0,21.0,1197.0,83.0,5.0
23,2018,4.29,10.174849676120813,1,1,0,24.0,796.0,47.0,5.0
12,2018,5.55,8.28374674710613,1,1,0,18.0,1197.0,81.0,5.0
3,2018,28.0,10.085850775128716,0,0,0,18.0,1995.0,184.0,5.0
8,2018,7.71,9.836599606994495,0,1,0,20.0,1248.0,91.0,5.0
23,2018,5.18,10.218809110791328,1,0,0,20.0,998.0,67.0,5.0
31,2018,4.5,9.816621619514466,1,1,0,21.0,999.0,67.0,5.0
23,2018,6.51,9.275378768155404,1,1,0,20.0,1197.0,83.0,5.0
31,2018,4.8,8.325306029752582,1,1,0,21.0,999.0,67.0,5.0
12,2018,3.69,9.637893076548352,1,1,0,21.0,814.0,55.0,5.0
10,2018,10.44,10.234695959482242,1,0,0,14.0,1497.0,121.0,5.0
33,2018,9.9,9.546884034617923,0,1,0,21.0,1497.0,108.0,5.0
12,2018,5.85,9.210440366976515,1,1,0,18.0,1197.0,81.0,5.0
22,2018,8.25,7.824445930877619,0,1,0,18.0,2523.0,63.0,7.0
19,2018,44.83,10.63734472134386,0,0,0,12.0,2179.0,187.0,5.0
24,2018,39.51,9.279399907907678,0,0,0,19.0,2143.0,167.0,5.0
12,2018,14.76,10.398427667071894,1,0,0,13.0,1591.0,121.0,5.0
23,2018,9.25,9.546884034617923,0,1,0,25.0,1248.0,88.0,7.0
16,2018,18.5,9.682840881420503,0,1,0,17.0,1956.0,170.0,5.0
25,2018,39.75,7.99699040583765,1,0,0,13.0,1598.0,181.0,4.0
33,2018,4.95,10.014402613107285,1,1,0,20.0,1199.0,84.0,5.0
34,2018,16.95,8.517393171418904,1,0,0,14.0,1798.0,138.0,5.0
35,2018,16.8,10.521641754054643,1,1,0,14.0,1390.0,120.0,5.0
12,2018,14.36,10.08062904928854,1,0,0,13.0,1591.0,121.0,5.0
34,2018,18.0,9.918425424900336,0,0,0,11.0,2755.0,171.0,7.0
22,2018,13.0,9.105090961257083,0,1,0,14.0,2179.0,155.0,7.0
10,2018,7.34,9.093469420244768,1,1,0,19.0,1194.0,94.0,5.0
24,2018,59.65,10.284591659731356,0,0,0,11.0,2987.0,254.0,5.0
23,2018,7.29,10.45250451367605,1,0,0,21.0,1197.0,83.0,5.0
10,2018,5.65,9.741027444837728,0,1,0,26.0,1498.0,99.0,5.0
10,2018,6.7,10.095676928528432,1,1,0,18.0,1196.0,86.0,5.0
10,2018,9.25,10.379411124292854,0,1,0,23.0,1498.0,98.0,5.0
35,2018,7.53,10.031660866259111,1,1,0,16.0,1198.0,74.0,5.0
12,2018,8.9,9.366660126231135,1,1,0,18.0,1197.0,81.0,5.0
11,2018,9.15,9.456809748593887,1,0,0,19.0,1199.0,88.0,5.0
22,2018,16.77,11.323458440015402,0,0,0,16.0,2179.0,140.0,7.0
23,2018,10.15,10.866299209135672,0,1,0,24.0,1248.0,88.0,5.0
11,2018,12.5,8.412054873292933,1,0,0,18.0,1497.0,117.0,5.0
11,2018,10.28,9.389908140573516,1,1,0,16.0,1497.0,116.0,5.0
12,2018,5.95,10.778977123006351,0,1,0,24.0,1186.0,73.0,5.0
22,2018,6.25,9.674137279312395,1,1,0,18.0,1198.0,82.0,6.0
16,2018,19.46,10.650270282261983,0,1,0,17.0,1956.0,170.0,5.0
33,2018,9.22,8.497194544909547,0,1,0,21.0,1497.0,108.0,5.0
12,2018,5.0,10.34177474101152,1,1,0,20.0,1197.0,81.0,5.0
31,2018,3.5,8.517393171418904,1,1,0,25.0,799.0,53.0,5.0
12,2018,7.58,9.93464701478523,1,1,0,18.0,1197.0,81.0,5.0
13,2018,16.09,9.924416995717158,0,1,0,12.0,2499.0,134.0,5.0
12,2018,14.35,10.386993365647156,1,0,0,13.0,1591.0,121.0,5.0
23,2018,7.54,10.160413981817907,1,0,0,21.0,1197.0,83.0,5.0
35,2018,5.84,9.762557428101925,1,1,0,17.0,1198.0,73.0,5.0
12,2018,5.8,10.68508049752666,1,1,0,18.0,1197.0,82.0,5.0
31,2018,13.5,6.919683849847411,0,1,0,20.0,1461.0,108.0,5.0
23,2018,9.18,9.266342562091468,1,1,0,21.0,1462.0,103.0,5.0
23,2018,8.32,9.835155177159304,1,1,0,21.0,998.0,100.0,5.0
2,2018,41.5,9.99884318585288,1,0,0,15.0,1798.0,187.0,5.0
23,2018,11.0,10.266114746634193,0,1,0,24.0,1248.0,88.0,5.0
12,2018,8.7,8.517393171418904,1,1,0,17.0,1591.0,121.0,5.0
22,2018,16.46,10.163888352206046,0,0,0,16.0,2179.0,140.0,7.0
23,2018,8.7,7.601402334583733,0,1,0,27.0,1248.0,74.0,5.0
16,2018,17.55,10.169767218727474,0,1,0,17.0,1956.0,170.0,5.0
11,2018,8.25,8.006700845440367,1,0,0,19.0,1199.0,88.0,5.0
12,2018,10.82,10.63686455231514,0,1,0,21.0,1396.0,88.0,5.0
12,2018,6.5,9.741027444837728,1,1,0,18.0,1197.0,81.0,5.0
24,2018,39.05,10.220776969740568,0,0,0,19.0,2143.0,167.0,5.0
12,2018,9.03,10.429960121878295,1,0,0,17.0,1591.0,121.0,5.0
10,2018,6.46,10.39543612053243,1,1,0,18.0,1196.0,86.0,5.0
15,2018,52.5,8.006700845440367,0,0,0,16.0,2179.0,187.0,5.0
12,2018,11.25,9.546884034617923,0,0,0,17.0,1582.0,126.0,5.0
23,2018,8.61,10.19361662863096,1,1,0,21.0,998.0,100.0,5.0
11,2018,7.32,10.475681051249266,1,1,0,17.0,1497.0,117.0,7.0
12,2018,6.5,9.210440366976515,1,1,0,18.0,1197.0,81.0,5.0
26,2018,26.5,9.093918908958932,0,0,0,13.0,2477.0,175.0,6.0
23,2018,4.5,9.210440366976515,1,1,0,20.0,998.0,67.0,5.0
7,2018,3.6,8.745125259462244,1,1,0,22.0,799.0,53.0,5.0
2,2018,32.73,10.001566622695764,0,0,0,18.0,1968.0,147.0,5.0
23,2018,5.53,10.3544676259307,1,1,0,23.0,998.0,67.0,5.0
35,2018,5.5,9.90353755128617,1,1,0,17.0,1198.0,74.0,5.0
23,2018,4.45,7.599901959208498,1,0,0,22.0,998.0,67.0,5.0
23,2018,7.75,7.601402334583733,1,1,0,22.0,1197.0,81.0,5.0
3,2018,68.94,9.903737521291337,0,0,0,17.0,2993.0,313.0,4.0
11,2018,6.7,8.699681400989514,1,1,0,19.0,1199.0,86.0,5.0
12,2018,4.8,8.412054873292933,1,1,0,18.0,1197.0,81.0,5.0
10,2018,56.8,9.966039727193092,1,0,0,13.0,4951.0,395.0,4.0
23,2018,8.55,11.067200704197983,0,0,0,28.0,1248.0,73.0,5.0
12,2018,7.93,9.828440678213218,1,1,0,18.0,1197.0,81.0,5.0
23,2018,11.5,8.101980731853192,0,0,0,24.0,1248.0,88.0,5.0
33,2018,6.64,10.274154155101597,0,1,0,24.0,1047.0,69.0,5.0
12,2018,7.59,10.538661281320572,0,1,0,21.0,1396.0,88.0,5.0
35,2018,7.64,9.9276434357472,1,1,2,16.0,1598.0,103.0,5.0
12,2018,7.32,9.562685957753686,1,1,0,18.0,1197.0,81.0,5.0
12,2018,5.0,10.59665973278358,1,1,0,20.0,1197.0,81.0,5.0
27,2018,4.0,10.085850775128716,1,1,0,19.0,1198.0,67.0,5.0
23,2018,9.48,10.5719321204557,0,1,0,28.0,1248.0,88.0,5.0
23,2018,9.4,9.305741456739437,0,1,0,24.0,1248.0,88.0,5.0
3,2018,37.92,9.995929987925688,0,0,0,21.0,1995.0,190.0,5.0
33,2018,9.62,9.768698226187489,1,1,0,17.0,1198.0,108.0,5.0
23,2018,10.19,10.95219155216611,0,1,0,24.0,1248.0,88.0,5.0
3,2018,58.54,9.205629292246064,1,0,0,10.0,2979.0,306.0,2.0
23,2018,8.85,8.006700845440367,1,0,0,21.0,1197.0,83.0,5.0
10,2018,33.0,9.61587214452889,0,0,0,10.0,3198.0,197.0,7.0
12,2018,13.25,10.700634323114558,1,1,0,15.0,1591.0,121.0,5.0
23,2018,8.37,10.129945604818168,0,0,0,28.0,1248.0,73.0,5.0
32,2018,9.72,9.97529645528256,1,0,0,14.0,1598.0,103.0,5.0
33,2018,5.0,7.601402334583733,1,0,0,23.0,1199.0,83.0,5.0
23,2018,5.65,9.588091641516831,1,1,0,16.0,1298.0,88.0,5.0
11,2018,12.08,10.45440850686606,1,0,0,18.0,1497.0,117.0,5.0
23,2018,7.48,10.651217610866365,0,1,0,27.0,1248.0,74.0,5.0
23,2018,8.39,10.390225380773028,0,1,0,24.0,1248.0,88.0,5.0
23,2018,3.75,10.308985993422082,1,1,0,23.0,998.0,67.0,5.0
31,2018,4.99,10.549857541537143,1,0,2,22.0,999.0,67.0,5.0
12,2018,12.13,10.8841230367759,1,1,0,15.0,1591.0,121.0,5.0
10,2018,7.23,6.90975328164481,1,1,0,19.0,1194.0,94.0,5.0
