name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
35,2012,2.75,10.859018228147889,0,1,0,22.0,1199.0,73.0,5.0
5,2012,2.55,10.395680664154115,1,1,0,18.0,1199.0,79.0,5.0
32,2012,2.25,10.636576340189022,1,1,2,14.0,1598.0,105.0,5.0
23,2012,3.3,10.308985993422082,1,1,0,22.0,998.0,67.0,5.0
10,2012,3.0,11.580593459194764,0,1,0,17.0,1399.0,67.0,5.0
34,2012,13.25,11.599112335481124,0,1,0,13.0,2982.0,168.0,7.0
34,2012,9.51,10.915106645867503,0,1,0,12.0,2494.0,100.0,7.0
3,2012,18.5,11.000448478455008,0,0,2,18.0,1995.0,177.0,5.0
22,2012,6.5,11.289794413577894,0,1,0,15.0,2179.0,140.0,7.0
22,2012,6.0,11.561725152903833,0,1,2,15.0,2523.0,62.0,7.0
2,2012,12.3,12.216433783079824,0,0,0,17.0,1968.0,174.0,5.0
22,2012,6.12,11.006622929931822,0,1,0,13.0,2523.0,63.0,7.0
3,2012,13.5,9.62911649414402,0,0,0,15.0,1995.0,177.0,5.0
12,2012,5.8,11.184435286790633,0,1,2,22.0,1582.0,126.0,5.0
22,2012,8.1,11.190665750276072,0,1,0,15.0,2179.0,140.0,7.0
34,2012,8.9,11.272139700982676,0,1,0,12.0,2494.0,102.0,7.0
35,2012,4.65,11.034905792929417,0,1,0,22.0,1199.0,73.0,5.0
12,2012,5.25,11.227919807721856,0,1,0,22.0,1582.0,126.0,5.0
23,2012,3.55,11.89699668039072,0,1,0,21.0,1248.0,73.0,5.0
35,2012,6.99,10.578318001310176,0,0,0,14.0,1968.0,140.0,5.0
24,2012,19.0,11.362114203075018,0,0,0,14.0,2143.0,170.0,5.0
25,2012,17.0,10.518700218288163,1,0,2,13.0,1598.0,181.0,4.0
5,2012,2.65,10.614007941153416,0,1,0,25.0,936.0,57.0,5.0
23,2012,2.9,10.86364204805667,0,1,0,25.0,1248.0,74.0,5.0
35,2012,3.8,11.706664922074989,1,1,0,15.0,1598.0,103.0,5.0
23,2012,2.6,11.114654417442305,1,1,0,19.0,796.0,46.0,5.0
12,2012,6.25,11.112462823634855,0,1,0,22.0,1582.0,126.0,5.0
12,2012,3.5,11.172868811997306,1,1,3,17.0,1197.0,80.0,5.0
2,2012,14.5,10.76525873863448,0,0,0,16.0,1968.0,147.0,5.0
2,2012,35.0,8.853808274977197,1,0,0,14.0,1984.0,226.0,4.0
23,2012,3.55,10.859018228147889,0,1,0,28.0,1248.0,74.0,5.0
34,2012,13.5,11.23850177707664,0,1,2,13.0,2982.0,168.0,7.0
35,2012,5.64,10.981488887300111,0,1,0,19.0,1968.0,138.0,5.0
31,2012,6.35,11.211833885608511,0,1,0,19.0,1461.0,108.0,5.0
23,2012,3.61,10.944859071031924,1,1,0,15.0,1196.0,73.0,7.0
15,2012,20.5,10.680769058672864,0,0,0,14.0,2993.0,270.0,5.0
12,2012,3.7,11.170449240431308,0,1,0,23.0,1396.0,90.0,5.0
32,2012,10.0,11.461642696843066,1,0,0,13.0,1798.0,157.0,5.0
23,2012,3.6,11.472113887062386,0,1,0,21.0,1248.0,73.0,5.0
5,2012,2.4,11.082157933374816,0,1,0,25.0,936.0,57.0,5.0
3,2012,17.5,11.022572178834904,0,0,0,22.0,1995.0,190.0,5.0
12,2012,5.37,10.914324536132202,1,0,0,17.0,1591.0,121.0,5.0
23,2012,2.5,11.31448672129398,0,1,2,22.0,1248.0,74.0,5.0
11,2012,6.33,10.663147865904188,1,1,0,17.0,1497.0,118.0,5.0
3,2012,9.5,11.289794413577894,1,0,0,11.0,1995.0,150.0,5.0
11,2012,5.25,11.12189566465832,1,1,0,17.0,1497.0,118.0,5.0
12,2012,2.2,10.839600519357369,1,1,2,19.0,1086.0,68.0,5.0
15,2012,20.0,10.275085591132717,0,0,0,14.0,2993.0,270.0,5.0
22,2012,7.25,11.48247656671073,0,1,0,20.0,1497.0,115.0,5.0
12,2012,4.0,10.819798284210286,1,1,0,17.0,1197.0,80.0,5.0
12,2012,5.35,11.4605895219503,0,1,0,16.0,1493.0,110.0,5.0
34,2012,5.25,10.778977123006351,0,1,0,23.0,1364.0,67.0,5.0
35,2012,3.9,11.1154434073529,1,1,0,15.0,1598.0,103.0,5.0
23,2012,2.3,10.477400645172375,1,1,0,18.0,998.0,67.0,5.0
10,2012,2.65,10.50624492836807,0,1,0,20.0,1399.0,68.0,5.0
3,2012,14.0,11.082157933374816,0,0,0,22.0,1995.0,190.0,5.0
11,2012,3.35,11.429554725537322,1,1,2,14.0,1799.0,130.0,5.0
19,2012,18.98,11.472113887062386,0,0,0,12.0,2179.0,187.0,5.0
35,2012,3.95,11.225256725762891,1,1,2,16.0,1198.0,73.0,5.0
22,2012,6.32,11.04659508109079,0,1,0,12.0,2179.0,120.0,8.0
35,2012,3.4,10.434145214930489,0,1,0,20.0,1598.0,103.0,5.0
5,2012,2.0,11.264476926102368,1,1,2,18.0,1199.0,79.0,5.0
34,2012,6.5,10.859018228147889,0,1,0,21.0,1364.0,86.0,5.0
11,2012,3.65,10.819798284210286,1,1,0,19.0,1198.0,86.0,5.0
23,2012,2.4,10.73650536521646,1,1,0,20.0,998.0,67.0,5.0
5,2012,2.5,11.082157933374816,1,1,0,18.0,1199.0,79.0,5.0
34,2012,12.0,11.695255355062796,0,1,0,12.0,2494.0,102.0,7.0
3,2012,24.68,10.702142737876844,0,0,0,22.0,1995.0,190.0,5.0
34,2012,3.1,11.002116507732016,1,1,0,17.0,1496.0,88.0,5.0
11,2012,5.75,11.184435286790633,1,1,0,17.0,1497.0,118.0,5.0
12,2012,4.5,11.580593459194764,0,1,2,21.0,1396.0,88.0,5.0
11,2012,2.9,11.277215789596893,1,1,0,18.0,1198.0,86.0,5.0
11,2012,5.68,11.101130364667192,1,1,0,17.0,1497.0,118.0,5.0
19,2012,70.0,11.105543520905284,0,0,0,10.0,4367.0,308.0,7.0
23,2012,2.88,10.799759233696244,1,1,0,19.0,796.0,46.0,5.0
12,2012,5.75,11.095908894882296,0,1,0,22.0,1582.0,126.0,5.0
12,2012,4.28,11.166313999655774,0,1,0,22.0,1582.0,126.0,5.0
35,2012,2.59,10.468119310860644,0,1,0,22.0,1199.0,73.0,5.0
33,2012,2.5,11.082157933374816,0,1,0,22.0,1248.0,74.0,5.0
22,2012,7.75,10.518700218288163,0,1,0,16.0,2179.0,140.0,7.0
34,2012,9.6,11.78296023574194,0,1,0,12.0,2494.0,100.0,7.0
23,2012,4.9,10.799595985047786,1,1,0,17.0,1298.0,85.0,5.0
27,2012,2.4,10.375021260613996,0,1,0,23.0,1461.0,63.0,5.0
23,2012,3.39,11.35173506435173,0,1,0,23.0,1248.0,73.0,5.0
34,2012,16.5,11.93164237875414,0,0,0,11.0,2982.0,169.0,7.0
3,2012,18.0,10.953557146411734,0,0,2,18.0,1995.0,184.0,5.0
22,2012,6.25,11.225256725762891,0,1,2,15.0,2179.0,140.0,7.0
5,2012,2.15,10.933124826700707,1,1,0,12.0,1598.0,102.0,5.0
35,2012,5.45,10.859018228147889,1,1,0,15.0,1598.0,103.0,5.0
32,2012,7.99,11.51047245880916,0,1,0,17.0,1968.0,108.0,5.0
12,2012,3.0,10.799595985047786,1,1,0,20.0,1197.0,78.0,5.0
33,2012,2.9,11.904974309480185,0,1,2,21.0,1248.0,88.0,5.0
23,2012,3.9,11.138624665704375,1,1,0,21.0,1197.0,85.0,5.0
34,2012,6.95,11.127277689932466,0,1,0,12.0,2494.0,102.0,7.0
23,2012,3.81,11.407576060361786,0,1,0,21.0,1248.0,88.0,5.0
23,2012,4.5,10.645448706505872,1,1,3,18.0,1197.0,85.0,5.0
35,2012,6.5,11.264476926102368,0,1,0,19.0,1968.0,138.0,5.0
22,2012,6.25,11.350418300109132,0,0,0,11.0,2179.0,120.0,7.0
12,2012,4.5,11.01516413053344,0,1,0,23.0,1396.0,90.0,5.0
12,2012,4.5,10.863565478378224,1,1,0,17.0,1197.0,80.0,5.0
12,2012,5.0,11.759793355371237,0,1,0,22.0,1582.0,126.0,5.0
32,2012,2.51,11.49273296168228,0,1,0,20.0,1199.0,73.0,5.0
35,2012,6.0,11.184435286790633,0,0,0,18.0,1968.0,167.0,5.0
22,2012,6.25,11.034905792929417,0,1,0,12.0,2179.0,120.0,8.0
5,2012,4.65,11.8278018960832,0,0,0,18.0,1991.0,147.0,4.0
23,2012,2.74,10.728364503773967,1,1,2,22.0,998.0,67.0,5.0
24,2012,22.25,10.839600519357369,0,0,0,11.0,2987.0,254.0,5.0
12,2012,4.0,10.968215530759236,1,1,0,17.0,1197.0,80.0,5.0
10,2012,2.75,10.91519754917372,0,1,0,20.0,1399.0,68.0,5.0
34,2012,3.99,10.697022907127344,1,1,0,17.0,1496.0,88.0,5.0
10,2012,2.1,11.002116507732016,0,1,0,20.0,1399.0,68.0,5.0
10,2012,9.2,11.418625774449598,0,0,0,11.0,2953.0,153.0,7.0
31,2012,6.1,11.610279010226138,0,1,0,19.0,1461.0,108.0,5.0
22,2012,5.99,11.38510345703214,0,1,0,16.0,2179.0,140.0,7.0
23,2012,5.85,11.38510345703214,0,1,0,20.0,1248.0,88.0,7.0
23,2012,4.35,11.225256725762891,0,1,0,22.0,1248.0,74.0,5.0
34,2012,12.99,11.652696102959752,0,1,0,13.0,2982.0,168.0,7.0
35,2012,3.8,9.853824507517029,1,1,0,16.0,1198.0,73.0,5.0
33,2012,1.38,8.339978571990427,1,1,0,26.0,624.0,35.0,4.0
24,2012,36.0,11.326607934898927,0,0,0,11.0,2987.0,254.0,5.0
12,2012,6.25,11.492814590170669,0,1,0,22.0,1582.0,126.0,5.0
12,2012,2.65,10.518700218288163,1,1,0,18.0,1197.0,80.0,5.0
34,2012,6.22,11.328822322093844,1,1,0,14.0,1798.0,138.0,5.0
11,2012,2.5,11.156264806643742,1,1,2,19.0,1198.0,86.0,5.0
34,2012,14.4,11.19822841866684,0,0,0,11.0,2982.0,169.0,7.0
2,2012,10.35,11.002116507732016,0,0,2,15.0,1968.0,140.0,5.0
12,2012,3.25,11.51293546492023,1,1,0,18.0,1197.0,82.0,5.0
10,2012,2.8,11.264476926102368,0,1,0,17.0,1399.0,68.0,5.0
23,2012,3.25,10.275085591132717,1,1,0,18.0,1197.0,85.0,5.0
2,2012,16.11,10.756071417352569,0,0,0,14.0,2967.0,241.0,5.0
24,2012,18.49,10.630262914076058,0,0,0,15.0,2148.0,170.0,5.0
3,2012,15.5,10.799595985047786,0,0,2,16.0,2495.0,218.0,5.0
23,2012,3.85,11.38510345703214,1,1,0,19.0,1197.0,85.0,5.0
5,2012,2.21,11.331187737714638,1,1,0,18.0,1199.0,79.0,5.0
12,2012,2.45,10.972258999193215,1,1,0,20.0,1197.0,78.0,5.0
3,2012,21.0,11.097425172408933,0,0,0,15.0,2993.0,258.0,5.0
12,2012,3.3,10.896757843893464,1,1,0,18.0,1197.0,82.0,5.0
23,2012,4.7,11.083649105758523,1,1,0,19.0,1197.0,85.0,5.0
32,2012,3.3,12.549665896013254,1,1,0,13.0,1798.0,160.0,5.0
12,2012,9.0,11.743473535048803,0,1,0,22.0,1582.0,126.0,5.0
19,2012,19.25,10.434145214930489,0,0,0,12.0,2179.0,147.0,5.0
12,2012,3.95,11.175506780608618,0,1,0,21.0,1396.0,90.0,5.0
23,2012,4.25,11.211833885608511,0,1,2,28.0,1248.0,73.0,5.0
23,2012,6.5,11.31552275714817,0,1,0,20.0,1248.0,88.0,7.0
27,2012,2.59,11.156264806643742,0,1,0,21.0,1461.0,84.0,5.0
12,2012,10.75,10.66897865021924,0,0,2,11.0,2199.0,194.0,7.0
2,2012,13.5,10.70450210396508,0,0,0,15.0,1968.0,140.0,5.0
12,2012,1.99,11.002116507732016,1,1,0,21.0,814.0,55.0,5.0
22,2012,4.3,11.225256725762891,0,1,0,15.0,2523.0,62.0,7.0
23,2012,3.6,10.964553725130267,1,0,0,17.0,1197.0,85.0,5.0
23,2012,2.1,11.141876276228,1,1,0,20.0,998.0,67.0,5.0
12,2012,3.65,10.714439990727769,1,1,0,20.0,1197.0,78.0,5.0
11,2012,5.5,11.002116507732016,1,0,0,16.0,1497.0,118.0,5.0
2,2012,36.5,11.38510345703214,0,0,0,12.0,2967.0,241.0,7.0
12,2012,9.5,11.362114203075018,0,0,2,13.0,2199.0,194.0,7.0
12,2012,3.9,10.839600519357369,0,1,0,21.0,1396.0,90.0,5.0
23,2012,3.2,10.870832550232782,1,1,0,18.0,998.0,67.0,5.0
23,2012,1.8,11.51293546492023,1,1,0,20.0,998.0,67.0,5.0
2,2012,15.0,11.218567827096358,0,0,2,14.0,1968.0,174.0,5.0
35,2012,9.5,10.915106645867503,0,1,0,15.0,1896.0,105.0,5.0
12,2012,2.74,11.002116507732016,0,1,0,21.0,1396.0,90.0,5.0
12,2012,4.0,11.429554725537322,0,1,3,22.0,1582.0,126.0,5.0
23,2012,3.65,9.61587214452889,1,1,0,18.0,1197.0,85.0,5.0
32,2012,6.75,11.326607934898927,0,0,0,11.0,2496.0,163.0,5.0
23,2012,2.85,10.590943569100782,0,1,0,23.0,1248.0,73.0,5.0
35,2012,5.5,10.819798284210286,0,1,0,20.0,1598.0,103.0,5.0
24,2012,22.58,11.06490248157219,0,0,0,14.0,2987.0,224.0,5.0
3,2012,17.5,11.461642696843066,0,0,2,22.0,1995.0,190.0,5.0
34,2012,2.95,10.106469212026385,1,1,2,18.0,1491.3252850863223,97.99110021023124,5.0
31,2012,5.4,11.81303746480054,0,1,0,19.0,1461.0,108.0,5.0
33,2012,4.6,11.407576060361786,0,1,2,13.0,2179.0,138.0,7.0
5,2012,4.75,11.114431005342864,0,1,0,13.0,2499.0,78.0,9.0
35,2012,5.0,11.112462823634855,0,1,0,19.0,1968.0,138.0,5.0
32,2012,2.19,10.204147546278168,1,1,0,16.0,1198.0,75.0,5.0
35,2012,4.25,11.4175922849014,0,1,0,20.0,1598.0,103.0,5.0
12,2012,3.2,10.65942172119484,1,1,0,20.0,1197.0,78.0,5.0
12,2012,4.5,11.112462823634855,0,1,0,23.0,1396.0,90.0,5.0
12,2012,5.5,11.19822841866684,1,1,0,17.0,1591.0,121.0,5.0
12,2012,2.85,10.985309671896765,1,1,0,20.0,1197.0,78.0,5.0
25,2012,22.0,9.741027444837728,1,0,2,16.0,1998.0,189.0,4.0
35,2012,2.65,11.211833885608511,0,1,2,22.0,1199.0,73.0,5.0
12,2012,4.25,11.06665398721974,0,1,0,21.0,1396.0,90.0,5.0
3,2012,15.0,11.38510345703214,0,0,0,13.0,1995.0,170.0,5.0
12,2012,6.2,10.085850775128716,1,1,2,17.0,1591.0,121.0,5.0
10,2012,3.12,11.19135563385109,0,1,0,18.0,1399.0,68.0,5.0
35,2012,3.6,11.127836349164872,0,1,0,20.0,1498.0,88.0,5.0
34,2012,7.75,11.034905792929417,0,1,0,12.0,2494.0,100.0,7.0
3,2012,17.5,11.58989576532275,0,0,0,16.0,1995.0,184.0,5.0
11,2012,4.45,11.097425172408933,1,1,2,17.0,1497.0,118.0,5.0
11,2012,6.0,11.077671028051313,1,1,2,12.0,2354.0,177.0,5.0
2,2012,39.0,11.277215789596893,0,0,0,12.0,2967.0,241.0,7.0
33,2012,2.2,11.833565894429414,0,1,0,22.0,1248.0,74.0,5.0
23,2012,4.25,10.935283171500128,0,1,0,23.0,1248.0,74.0,5.0
27,2012,4.05,10.566201298475118,0,1,0,21.0,1461.0,84.0,5.0
3,2012,15.0,10.5713425658087,1,0,2,12.0,1995.0,154.0,5.0
23,2012,4.4,11.127277689932466,1,1,0,18.0,1197.0,85.0,5.0
23,2012,4.4,11.264476926102368,0,1,0,22.0,1248.0,74.0,5.0
12,2012,4.52,10.764793976077524,1,1,2,20.0,1197.0,78.0,5.0
3,2012,12.75,11.084432233241024,0,0,0,15.0,1995.0,177.0,5.0
23,2012,3.52,10.06895961723459,0,1,0,23.0,1248.0,73.0,5.0
23,2012,4.25,10.915143008181603,1,1,0,17.0,1298.0,85.0,5.0
3,2012,18.0,11.461642696843066,0,0,2,18.0,1491.3252850863223,97.99110021023124,5.0
11,2012,3.25,11.002116507732016,1,1,0,19.0,1198.0,86.0,5.0
5,2012,3.21,11.181472610149168,1,1,0,12.0,1598.0,102.0,5.0
12,2012,2.65,11.002116507732016,1,1,2,19.0,1086.0,68.0,5.0
12,2012,3.41,10.524870166866762,1,0,0,16.0,1197.0,78.0,5.0
23,2012,2.3,11.31448672129398,1,1,0,18.0,998.0,67.0,5.0
12,2012,4.3,10.686635387740004,1,1,0,20.0,1197.0,78.0,5.0
36,2012,12.0,9.90353755128617,0,0,0,18.0,1985.0,163.0,5.0
34,2012,2.99,10.915106645867503,1,1,0,17.0,1496.0,88.0,5.0
23,2012,4.3,11.326607934898927,0,1,0,23.0,1248.0,74.0,5.0
23,2012,3.9,11.2696047162172,0,1,0,23.0,1248.0,73.0,5.0
23,2012,3.25,11.326607934898927,1,1,0,17.0,1197.0,85.0,5.0
5,2012,2.1,10.968215530759236,0,1,0,25.0,936.0,57.0,5.0
24,2012,19.25,10.799595985047786,0,0,2,14.0,2143.0,167.0,5.0
11,2012,4.75,10.725401668699362,1,1,0,17.0,1497.0,118.0,5.0
31,2012,3.49,11.37951977873004,0,1,0,21.0,1461.0,78.0,5.0
12,2012,4.05,10.550983387676984,1,1,2,18.0,1197.0,80.0,5.0
32,2012,6.99,10.714439990727769,0,0,0,17.0,1896.0,105.0,5.0
12,2012,4.11,11.407576060361786,0,1,0,23.0,1396.0,90.0,5.0
12,2012,3.25,10.66897865021924,1,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
12,2012,2.85,10.839600519357369,1,1,0,20.0,1197.0,78.0,5.0
5,2012,2.0,10.832102034099115,1,1,0,18.0,995.0,62.0,5.0
35,2012,4.29,10.878518779432882,1,0,0,14.0,1598.0,103.0,5.0
35,2012,3.65,11.60824473564232,0,1,2,20.0,1598.0,103.0,5.0
10,2012,3.3,11.178277563237703,0,1,0,20.0,1399.0,68.0,5.0
34,2012,6.5,10.860939421415225,0,1,0,21.0,1364.0,86.0,5.0
31,2012,5.25,11.287592017582982,0,1,0,19.0,1461.0,83.0,5.0
24,2012,14.22,11.050905878263569,0,0,0,14.0,2143.0,204.0,5.0
27,2012,3.7,11.326607934898927,0,1,0,23.0,1461.0,63.0,5.0
23,2012,3.78,11.231251971465616,1,1,0,17.0,1197.0,85.0,5.0
23,2012,7.0,10.59665973278358,0,1,0,20.0,1248.0,88.0,7.0
3,2012,17.0,10.839620126623824,0,0,0,16.0,1995.0,184.0,5.0
11,2012,2.3,10.800085651064547,1,1,0,18.0,1198.0,86.0,5.0
5,2012,2.35,10.518700218288163,1,1,2,18.0,1199.0,79.0,5.0
23,2012,3.65,11.07117493153335,0,1,0,23.0,1248.0,73.0,5.0
33,2012,3.75,11.230456447571203,0,1,0,13.0,2179.0,138.0,7.0
11,2012,6.75,10.518700218288163,1,0,0,15.0,1497.0,116.0,5.0
3,2012,15.0,10.518700218288163,0,0,3,22.0,1995.0,190.0,5.0
35,2012,2.99,10.714439990727769,0,1,0,22.0,1199.0,73.0,5.0
2,2012,29.0,10.819818283610305,0,0,0,14.0,2967.0,241.0,5.0
35,2012,3.75,11.0186455364637,1,0,2,14.0,1598.0,103.0,5.0
23,2012,4.9,11.299732244509189,0,1,0,22.0,1248.0,74.0,5.0
12,2012,4.0,11.225256725762891,0,1,0,23.0,1396.0,90.0,5.0
32,2012,4.5,11.254374919024697,0,1,2,17.0,1896.0,106.0,5.0
27,2012,3.5,10.859018228147889,0,1,0,21.0,1461.0,84.0,5.0
2,2012,28.0,10.115408363827855,0,0,2,19.10818831334524,2967.0,241.0,5.0
12,2012,4.25,10.92166677957473,0,1,0,21.0,1396.0,88.0,5.0
10,2012,2.39,10.0498796407512,1,1,0,15.0,1196.0,70.0,5.0
35,2012,3.1,10.62135173563291,1,1,0,16.0,1198.0,73.0,5.0
23,2012,1.55,11.082157933374816,1,1,0,19.0,796.0,35.0,8.0
2,2012,10.25,11.141876276228,0,0,2,15.0,1968.0,140.0,5.0
23,2012,2.25,11.918397239722838,0,1,3,28.0,1248.0,73.0,5.0
12,2012,7.5,10.491301994830229,0,1,2,22.0,1582.0,126.0,5.0
3,2012,26.5,10.623787731088578,0,0,0,16.0,2993.0,261.0,5.0
12,2012,4.4,9.60245002503719,1,1,0,17.0,1591.0,121.0,5.0
11,2012,6.42,11.01713622603035,1,0,2,15.0,1497.0,116.0,5.0
27,2012,2.5,11.445192513736032,0,1,2,23.0,1461.0,63.0,5.0
19,2012,65.0,11.050905878263569,0,0,2,11.0,4367.0,335.0,5.0
23,2012,4.5,11.050905878263569,0,1,0,22.0,1248.0,74.0,5.0
33,2012,1.2,11.289794413577894,0,1,2,22.0,1248.0,74.0,5.0
10,2012,6.0,10.717147373323323,0,1,0,23.0,1498.0,88.0,5.0
12,2012,3.32,10.6767851272789,1,1,0,17.0,1086.0,62.0,5.0
33,2012,2.59,11.277215789596893,0,1,0,21.0,1248.0,88.0,5.0
34,2012,15.0,11.373674891823535,0,0,0,12.0,2982.0,168.0,7.0
23,2012,4.5,12.031725210748633,0,1,0,20.0,1248.0,88.0,7.0
22,2012,12.5,11.207364513631155,0,1,0,12.0,2696.0,162.0,7.0
23,2012,1.6,11.744045122410055,1,1,0,16.0,796.0,34.0,5.0
5,2012,2.4,10.662118120207166,0,1,0,25.0,936.0,56.0,5.0
12,2012,4.4,10.968215530759236,1,0,2,15.0,1396.0,98.0,5.0
35,2012,4.33,11.652696102959752,0,1,2,20.0,1598.0,103.0,5.0
12,2012,6.2,11.082157933374816,0,1,0,22.0,1582.0,126.0,5.0
12,2012,4.0,11.156264806643742,0,1,0,21.0,1396.0,88.0,5.0
23,2012,2.4,9.441531454869692,1,1,0,20.0,998.0,67.0,5.0
31,2012,4.25,11.48247656671073,0,1,2,20.0,1461.0,83.0,5.0
11,2012,4.15,10.357774570341576,1,0,0,16.0,1198.0,86.0,5.0
2,2012,16.5,10.206956848388238,0,0,0,18.0,1968.0,187.0,5.0
12,2012,7.5,10.499600568082863,1,0,3,17.0,1591.0,121.0,5.0
3,2012,11.5,9.99884318585288,0,0,0,17.0,1995.0,184.0,5.0
12,2012,4.99,10.659633006160352,0,1,0,23.0,1396.0,90.0,5.0
19,2012,23.5,11.002116507732016,0,0,2,12.0,2179.0,187.0,5.0
12,2012,3.2,10.87806606028079,1,1,0,20.0,1197.0,78.0,5.0
2,2012,28.55,11.426757368683097,0,0,0,12.0,2967.0,241.0,7.0
22,2012,3.8,11.408120350604102,0,1,0,17.0,1493.0,100.0,7.0
2,2012,18.5,11.211860911905102,0,0,0,16.0,1968.0,140.0,5.0
12,2012,5.5,11.334743328940538,0,1,0,22.0,1582.0,126.0,5.0
23,2012,4.25,11.289794413577894,0,1,0,22.0,1248.0,74.0,5.0
23,2012,2.35,10.59665973278358,1,1,0,18.0,998.0,67.0,5.0
26,2012,9.15,11.954831785971594,0,1,2,9.0,2835.0,118.0,6.0
3,2012,14.5,11.407576060361786,0,0,0,18.0,1491.3252850863223,97.99110021023124,5.0
12,2012,2.66,11.103467395592086,1,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
15,2012,45.0,10.819798284210286,0,0,0,12.0,2993.0,271.0,4.0
12,2012,5.55,11.440365524765756,0,1,0,23.0,1396.0,88.0,5.0
23,2012,3.91,10.79493216003758,1,1,0,18.0,1197.0,85.0,5.0
3,2012,13.5,11.050905878263569,0,0,0,17.0,1995.0,184.0,5.0
35,2012,3.1,10.859018228147889,1,1,0,16.0,1198.0,73.0,5.0
2,2012,16.0,11.002116507732016,0,0,2,15.0,1968.0,140.0,5.0
11,2012,5.25,11.389423607982884,1,1,0,17.0,1497.0,118.0,5.0
12,2012,4.1,10.545367754151744,0,1,0,24.0,1396.0,88.0,5.0
12,2012,3.85,10.936689829317784,1,0,0,15.0,1396.0,98.0,5.0
3,2012,18.5,11.141876276228,0,0,0,18.0,1995.0,184.0,5.0
5,2012,1.4,9.305741456739437,1,1,0,16.0,995.0,62.0,5.0
23,2012,3.9,11.082157933374816,0,1,0,22.0,1248.0,74.0,5.0
31,2012,3.5,10.933124826700707,0,1,2,20.0,1461.0,108.0,5.0
23,2012,3.9,10.85516473308054,1,1,0,15.0,1586.0,103.0,5.0
34,2012,8.2,11.351852548315303,0,1,0,12.0,2494.0,100.0,7.0
12,2012,2.9,11.03944379434466,1,0,0,16.0,1197.0,78.0,5.0
3,2012,11.5,11.097425172408933,0,0,2,17.0,1995.0,184.0,5.0
12,2012,2.75,10.5713425658087,1,1,0,18.0,1197.0,80.0,5.0
12,2012,6.5,10.859018228147889,0,1,0,22.0,1582.0,126.0,5.0
23,2012,2.47,9.603395460007665,1,1,2,19.0,796.0,46.0,5.0
23,2012,5.9,11.561725152903833,0,1,2,20.0,1248.0,88.0,7.0
31,2012,3.75,11.775297421715829,0,1,0,19.0,1461.0,108.0,5.0
19,2012,14.0,11.671952805961102,0,0,2,11.0,2720.0,190.0,7.0
12,2012,5.77,10.390317570745898,1,1,0,17.0,1591.0,121.0,5.0
23,2012,2.6,11.132367580568165,1,1,0,18.0,998.0,67.0,5.0
3,2012,11.5,10.92592049446542,0,0,0,22.0,1995.0,190.0,5.0
23,2012,5.75,10.240066926275098,1,1,0,16.0,1373.0,93.0,7.0
11,2012,3.95,10.757924157061597,1,1,0,14.0,1799.0,130.0,5.0
12,2012,1.6,11.277215789596893,1,1,2,17.0,1086.0,62.0,5.0
23,2012,3.75,9.648659816955297,1,1,0,17.0,1298.0,85.0,5.0
34,2012,16.0,11.51293546492023,0,1,3,11.0,2982.0,171.0,7.0
27,2012,4.69,10.825720593865912,1,1,0,16.0,1498.0,97.0,5.0
3,2012,8.75,11.23850177707664,0,0,0,16.0,1995.0,181.0,4.0
11,2012,6.25,10.645448706505872,1,1,0,9.0,2354.0,180.0,5.0
12,2012,3.7,10.819798284210286,1,1,0,18.0,1197.0,82.0,5.0
3,2012,24.0,10.859018228147889,0,0,0,16.0,1995.0,184.0,5.0
33,2012,2.5,11.407576060361786,0,1,0,19.0,1405.0,70.0,5.0
11,2012,5.67,10.191369604990577,1,1,2,17.0,1497.0,118.0,5.0
35,2012,4.5,11.451060699493429,0,1,0,22.0,1199.0,73.0,5.0
35,2012,3.82,10.874626253449264,1,1,0,16.0,1198.0,73.0,5.0
11,2012,5.81,11.255242227381274,1,1,0,17.0,1497.0,118.0,5.0
12,2012,2.25,10.34177474101152,1,1,0,20.0,1197.0,78.0,5.0
23,2012,4.5,11.034905792929417,0,1,0,17.0,1248.0,75.0,5.0
22,2012,8.25,11.724813914587886,0,1,0,15.0,2179.0,140.0,7.0
12,2012,2.6,11.010415172807951,1,1,0,21.0,814.0,55.0,5.0
12,2012,6.55,11.086057950601628,0,1,0,22.0,1582.0,126.0,5.0
33,2012,2.6,11.695255355062796,0,1,2,22.0,1248.0,74.0,5.0
3,2012,15.3,10.968215530759236,0,0,2,22.0,1995.0,190.0,5.0
5,2012,2.87,10.116014951387148,1,1,2,18.0,1199.0,79.0,5.0
11,2012,5.42,11.066622737219737,1,0,0,17.0,1497.0,118.0,5.0
12,2012,2.35,10.87806606028079,1,1,0,17.0,1086.0,62.0,5.0
11,2012,3.5,11.39640288460621,1,1,2,16.0,1497.0,116.0,5.0
24,2012,26.0,11.050905878263569,0,0,0,19.10818831334524,2987.0,165.0,5.0
22,2012,4.93,11.251573687764475,0,1,2,12.0,2179.0,120.0,8.0
19,2012,17.5,11.225256725762891,0,0,2,12.0,2179.0,147.0,5.0
5,2012,2.21,10.933124826700707,1,1,0,18.0,1199.0,79.0,5.0
35,2012,4.75,11.775297421715829,0,1,0,20.0,1598.0,103.0,5.0
