name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
10,2008,1.75,12.001511614739403,0,1,3,17.8,1399.0,68.0,5.0
5,2011,3.0,11.686887175419702,0,1,2,16.52,1991.0,123.7,5.0
11,2019,11.1,9.259225769705994,0,1,0,25.6,1498.0,97.9,5.0
26,2000,1.5,12.54254845357358,0,1,2,14.8,1998.0,68.0,5.0
10,2010,3.25,12.001511614739403,0,1,0,17.8,1399.0,68.0,5.0
11,2008,2.8,11.225256725762891,1,1,0,17.7,1497.0,78.0,5.0
23,2008,1.6,10.933124826700707,1,1,3,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
33,2007,0.65,11.695255355062796,0,1,3,17.88,1396.0,52.8,5.0
32,2007,1.95,12.07254696717504,0,1,2,18.7,1896.0,66.0,5.0
23,2009,1.6,11.289794413577894,1,1,2,18.9,998.0,67.1,5.0
10,2010,1.8,10.819798284210286,1,1,2,15.6,1196.0,70.0,5.0
8,2003,0.7,10.819798284210286,1,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
12,2011,3.0,10.308985993422082,1,1,0,19.81,1086.0,68.05,5.0
12,2018,7.3,7.77863014732581,1,1,0,18.6,1197.0,81.83,5.0
23,2019,3.66,9.61587214452889,1,1,0,23.95,998.0,67.1,5.0
12,2019,11.49,8.517393171418904,1,1,0,17.0,1591.0,121.3,5.0
33,2011,4.25,11.002116507732016,0,1,2,13.93,2179.0,138.03,7.0
10,2018,6.2,9.61587214452889,1,1,0,20.4,1194.0,94.93,5.0
32,2007,2.5,11.51293546492023,0,1,2,16.6,1896.0,122.4,5.0
35,2010,4.0,11.51293546492023,0,1,0,15.0,1896.0,105.0,5.0
12,2010,3.5,11.407576060361786,0,1,2,23.0,1396.0,90.0,5.0
23,2018,6.0,10.12667110305036,1,1,0,21.21,1197.0,81.8,5.0
34,2018,16.5,9.90353755128617,0,1,0,13.68,2393.0,147.8,8.0
10,2018,6.9,9.472781556562168,1,1,0,20.4,1194.0,94.93,5.0
12,2018,7.1,10.645448706505872,1,1,0,18.6,1197.0,81.83,5.0
12,2018,3.5,9.210440366976515,1,1,2,20.3,998.0,68.05,5.0
31,2019,7.0,8.77971129020447,1,1,0,20.0,999.0,72.0,7.0
12,2011,3.5,10.819798284210286,0,1,0,23.0,1396.0,90.0,5.0
8,2011,2.54999,11.51293546492023,0,1,3,20.3,1248.0,75.0,5.0
23,2018,7.3,11.002116507732016,0,0,0,28.4,1248.0,74.02,5.0
23,2006,2.29999,11.60824473564232,1,1,3,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2006,2.15,11.407576060361786,1,1,1,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
33,2006,1.0,11.60824473564232,0,1,3,16.8,1405.0,62.0,5.0
12,2004,1.1,11.695255355062796,1,1,1,14.4,1599.0,94.0,5.0
33,2009,1.52,10.778977123006351,0,1,2,17.0,1405.0,71.0,5.0
23,2020,6.0,8.517393171418904,1,0,0,20.89,1197.0,81.8,5.0
34,2018,7.8,11.661354090741,0,1,0,23.59,1364.0,67.05,5.0
23,2020,4.45,6.90875477931522,1,1,0,21.21,1197.0,81.8,5.0
12,2018,5.75,9.61587214452889,1,0,0,17.36,1197.0,81.86,5.0
23,2018,9.75,8.517393171418904,0,1,0,25.1,1248.0,88.5,5.0
33,2019,4.5,8.160803920954665,1,1,0,23.84,1199.0,83.83,5.0
23,2008,1.1,10.792961918250924,1,1,0,19.7,796.0,35.0,8.0
12,2006,1.05,11.002116507732016,1,1,3,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
3,2018,58.3,10.308985993422082,0,0,0,17.09,2993.0,261.4,4.0
23,2011,3.75,11.48247656671073,0,1,0,25.2,1248.0,74.0,5.0
23,2018,7.65,10.985309671896765,0,1,0,28.4,1248.0,74.02,5.0
23,2019,7.7,10.203629181337648,0,1,0,28.4,1248.0,74.02,5.0
31,2018,3.5,10.308985993422082,1,1,0,25.17,799.0,53.3,5.0
23,2018,9.9,9.61587214452889,0,1,0,25.1,1248.0,88.5,5.0
23,2019,8.0,10.482933978579906,0,1,0,28.4,1248.0,74.02,5.0
23,2010,1.48,11.695255355062796,1,1,0,20.92,998.0,67.1,5.0
31,2019,3.0,10.463131911491969,1,1,0,23.01,999.0,67.0,5.0
22,2011,1.5,11.775297421715829,0,1,2,14.0,2498.0,112.0,7.0
10,2010,2.6,11.156264806643742,0,1,0,20.0,1399.0,68.0,5.0
33,2018,7.0,10.463131911491969,1,1,0,17.0,1198.0,108.5,5.0
23,2008,2.6,11.695255355062796,0,1,2,17.8,1248.0,75.0,5.0
33,2011,0.7,11.289794413577894,1,1,0,26.0,624.0,35.0,4.0
32,2007,2.75,12.206077645517674,0,1,2,16.6,1896.0,122.4,5.0
10,2007,2.1,11.60824473564232,0,1,0,17.8,1399.0,68.0,5.0
5,2011,6.5,12.429220196836384,0,1,2,14.8,2499.0,80.0,7.0
5,2010,2.85,12.487488878546143,0,1,1,14.8,2499.0,80.0,9.0
23,2011,2.5,10.491301994830229,1,1,2,15.37,1196.0,73.0,5.0
33,2018,5.4,10.404293143019792,0,1,0,27.28,1047.0,69.0,5.0
10,2011,2.4,11.289794413577894,1,1,2,15.6,1196.0,70.0,5.0
7,2018,2.8,10.819798284210286,1,1,0,22.7,799.0,53.64,5.0
23,2011,3.5,11.678448377988165,0,1,2,21.1,1248.0,73.9,5.0
33,2018,9.8,9.90353755128617,0,1,0,21.5,1497.0,108.5,5.0
33,2018,9.69999,9.99296255896373,0,1,0,21.5,1497.0,108.5,5.0
33,2018,5.0,10.12667110305036,1,1,0,23.84,1199.0,84.0,5.0
22,2019,10.0,11.002116507732016,0,1,0,16.36,2179.0,120.0,7.0
23,2018,3.5,10.819798284210286,1,1,0,24.7,796.0,47.3,5.0
33,2018,9.5,9.546884034617923,0,1,0,21.5,1497.0,108.5,5.0
23,2005,0.45,10.92280407672139,1,1,2,16.1,796.0,37.0,4.0
34,2020,32.0,8.006700845440367,0,0,0,15.04,2755.0,174.5,7.0
33,2008,1.5,11.695255355062796,0,1,0,12.2,1948.0,68.0,9.0
33,2018,5.0,8.517393171418904,1,0,0,23.84,1199.0,84.0,5.0
23,2011,2.5,11.407576060361786,0,1,3,21.1,1248.0,73.9,5.0
23,2007,1.0,11.156264806643742,1,1,2,18.9,1061.0,67.0,5.0
23,2007,1.0,11.289794413577894,1,1,2,17.3,1061.0,64.0,5.0
5,2008,0.75527,11.289794413577894,1,1,0,16.0,995.0,63.0,5.0
23,2006,0.65,12.19602736016897,1,1,2,18.9,998.0,67.1,5.0
5,2011,1.5,10.59665973278358,1,1,2,18.0,995.0,62.0,5.0
23,2011,2.25,11.407576060361786,1,1,0,19.7,796.0,46.3,5.0
23,2010,1.9,11.289794413577894,1,1,0,19.7,796.0,46.3,5.0
23,2003,1.0,12.00762780434872,1,1,3,19.7,796.0,46.3,5.0
22,2011,4.0,11.156264806643742,0,1,2,13.6,2523.0,63.0,7.0
2,2018,39.75,10.367253014814716,0,0,0,17.01,1968.0,188.0,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
22,2018,9.0,9.39274525863144,0,1,0,16.55,2498.0,105.0,6.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
3,2018,40.0,9.210440366976515,0,0,0,22.48,1995.0,187.74,5.0
24,2019,52.0,9.741027444837728,1,0,0,15.0,1991.0,194.4,5.0
19,2019,45.0,9.952325334619427,0,0,0,12.83,1999.0,148.31,7.0
12,2019,11.25,8.160803920954665,1,0,0,18.15,998.0,118.35,5.0
22,2019,7.4,10.463131911491969,0,1,0,16.5,1493.0,70.0,7.0
22,2018,4.0,9.61587214452889,1,1,0,18.15,1198.0,82.0,6.0
23,2018,4.3,9.546884034617923,1,1,0,20.51,998.0,67.04,5.0
22,2019,11.32,9.90353755128617,1,1,0,17.0,1197.0,110.0,5.0
31,2018,3.5,10.12667110305036,1,1,0,25.17,799.0,53.3,5.0
33,2011,0.88,11.486006375618963,0,1,0,18.8,1248.0,90.0,5.0
23,2008,1.6,11.156264806643742,1,1,1,19.7,796.0,35.0,8.0
23,2008,1.25,11.156264806643742,1,1,1,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2008,0.75,10.275085591132717,1,1,0,16.1,796.0,37.0,4.0
5,2010,1.1,11.002116507732016,1,1,2,18.6,1199.0,79.4,5.0
23,2018,3.9,9.210440366976515,1,1,0,23.95,998.0,67.05,5.0
12,2004,0.7,11.156264806643742,1,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2008,0.7,10.992066340225865,1,1,1,16.1,796.0,37.0,4.0
23,2009,2.5,11.743060518673188,1,1,2,15.0,1586.0,104.68,5.0
16,2019,21.0,8.517393171418904,1,0,0,16.0,1368.0,160.77,5.0
33,2011,2.5,11.407576060361786,0,1,2,13.55,2179.0,118.35,7.0
34,2011,8.0,11.002116507732016,0,1,0,12.8,2494.0,102.0,7.0
12,2019,11.5,7.734996194022781,1,0,0,18.15,998.0,118.35,5.0
23,2018,6.55,9.663515696240424,1,0,0,22.0,1197.0,81.8,5.0
22,2019,8.9,9.472781556562168,0,1,0,18.06,2523.0,63.0,7.0
23,2018,5.25,10.404293143019792,1,1,0,20.89,1197.0,81.8,5.0
3,2019,52.0,9.210440366976515,0,0,0,18.12,1995.0,190.0,5.0
11,2018,9.25,10.27163147557801,1,1,0,17.8,1497.0,117.3,5.0
23,2018,7.45,10.778977123006351,0,1,0,24.3,1248.0,88.5,5.0
23,2018,8.35,9.741027444837728,0,1,0,24.3,1248.0,88.5,5.0
35,2019,6.95,10.51328029770086,0,1,0,20.14,1498.0,88.0,5.0
23,2018,7.25,10.50567009772198,0,1,0,24.3,1248.0,88.5,5.0
23,1998,0.58,11.289794413577894,1,1,3,17.3,993.0,60.0,5.0
22,2011,4.75,11.58989576532275,0,1,0,16.0,2179.0,140.0,7.0
31,2019,3.0,10.463131911491969,1,1,0,23.01,999.0,67.0,5.0
12,2018,14.05,9.61587214452889,1,1,0,15.8,1591.0,121.3,5.0
23,2018,6.5,9.99884318585288,1,1,2,21.56,1462.0,103.25,5.0
22,2018,9.0,10.463131911491969,0,1,0,16.55,2498.0,105.0,6.0
23,2011,2.42,11.695255355062796,0,1,0,21.5,1248.0,88.8,5.0
33,2018,4.0,9.99884318585288,1,1,0,20.3,1199.0,84.0,5.0
12,2007,2.12,10.968215530759236,0,1,2,16.8,1493.0,110.0,5.0
5,2011,2.21,10.933124826700707,0,1,2,25.44,936.0,57.6,5.0
8,2010,2.65,11.0186455364637,0,1,2,20.4,1248.0,91.7,5.0
12,2008,1.75,11.0186455364637,0,1,2,17.1,1493.0,110.0,5.0
32,2011,4.11,11.074141394069208,0,1,2,20.5,1598.0,103.5,5.0
35,2011,3.65,11.082157933374816,0,1,2,20.54,1598.0,103.6,5.0
3,2009,9.75,11.289794413577894,0,0,2,22.48,1995.0,187.74,5.0
5,2009,1.45,10.308985993422082,1,1,0,18.0,995.0,62.0,5.0
33,2011,2.0,12.206077645517674,0,1,2,17.0,1405.0,71.0,5.0
22,2011,4.5,11.461642696843066,0,0,2,11.79,2179.0,120.0,8.0
11,2006,1.5,11.849404844423074,1,1,3,17.7,1497.0,78.0,5.0
33,2010,1.1,11.38510345703214,0,1,0,18.8,1248.0,90.0,5.0
23,2005,1.5,11.289794413577894,1,1,2,18.9,998.0,67.1,5.0
12,2018,5.51,9.90353755128617,1,1,2,18.9,1197.0,81.86,5.0
10,2018,8.0,10.5230420127927,0,1,0,22.7,1498.0,89.84,5.0
23,2010,1.7,11.407576060361786,1,1,2,18.9,1061.0,67.0,5.0
33,2011,2.5,11.407576060361786,0,1,2,13.55,2179.0,118.35,7.0
34,2011,8.0,11.002116507732016,0,1,0,12.8,2494.0,102.0,7.0
22,2018,6.5,8.699681400989514,1,1,0,18.15,1198.0,82.0,6.0
34,2007,6.26,11.289794413577894,0,1,2,12.8,2494.0,102.0,7.0
34,2000,2.0,11.51293546492023,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2019,6.0,9.210440366976515,1,0,0,21.21,1197.0,81.8,5.0
31,2019,2.9,9.952325334619427,1,1,0,25.17,799.0,53.3,5.0
10,2018,7.93,10.308985993422082,0,1,0,25.83,1498.0,99.0,5.0
20,2019,51.5,9.90353755128617,1,0,0,22.37,2487.0,214.56,5.0
36,2019,38.0,9.90353755128617,0,0,0,18.0,1969.0,190.0,5.0
23,2018,7.4,10.566639335560671,0,1,0,27.39,1248.0,74.0,5.0
23,2019,6.5,8.634442751466477,1,0,0,22.0,1197.0,81.8,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
3,2019,54.0,8.922791623969637,0,0,0,16.78,1995.0,190.0,5.0
3,2019,55.0,9.04793908261736,0,0,0,16.78,1995.0,190.0,5.0
11,2019,7.79,8.858368636308018,1,0,0,19.0,1199.0,88.76,5.0
36,2018,24.75,7.601402334583733,0,0,0,16.8,1984.0,150.0,5.0
10,2018,9.25,10.833681189579275,0,1,0,22.77,1498.0,98.59,5.0
23,2018,7.0,10.778977123006351,1,1,2,21.1,998.0,100.5,5.0
23,2007,1.85,11.407576060361786,0,1,1,17.8,1248.0,75.0,5.0
10,2011,1.8,11.407576060361786,0,1,3,20.0,1399.0,68.0,5.0
35,2011,2.5,11.849404844423074,1,0,2,14.4,1598.0,103.6,5.0
33,2019,6.5,9.90353755128617,1,1,0,20.3,1199.0,83.81,5.0
34,2009,3.4,11.31448672129398,1,1,2,14.53,1798.0,138.0,5.0
0,2008,2.0,11.289794413577894,0,1,3,13.5,1995.0,52.0,5.0
23,2010,2.0,11.156264806643742,0,1,2,21.1,1248.0,73.9,5.0
23,2008,1.14999,11.51293546492023,1,1,2,19.7,796.0,46.3,5.0
33,2018,8.5,9.15915233520675,0,1,0,21.5,1497.0,108.5,5.0
23,2019,3.59,8.612685172875459,1,1,0,15.37,1196.0,73.0,7.0
33,2009,1.1,11.635151947212842,1,1,0,15.3,1193.0,65.3,5.0
33,2010,1.69,11.51293546492023,1,1,2,15.0,1368.0,90.0,5.0
10,2018,9.9,11.002116507732016,0,1,0,23.0,1498.0,98.96,5.0
24,2011,16.0,11.156264806643742,0,0,0,14.21,2143.0,203.0,5.0
32,2018,28.0,10.59665973278358,0,0,0,16.25,1968.0,148.0,7.0
23,2019,5.4,8.517393171418904,1,0,0,20.52,1197.0,81.8,5.0
10,2018,6.9,10.12667110305036,1,1,0,19.0,1194.0,94.68,5.0
12,2018,6.4,9.90353755128617,1,1,0,20.14,1197.0,81.86,5.0
36,2019,55.0,9.741027444837728,0,0,0,18.0,1969.0,190.0,5.0
23,1999,0.4,11.51293546492023,1,1,3,16.1,796.0,37.0,4.0
12,2018,6.2,11.156264806643742,0,1,0,25.4,1186.0,73.97,5.0
23,2018,7.6,10.819798284210286,0,1,0,27.39,1248.0,74.0,5.0
12,2018,12.0,10.59665973278358,0,1,0,22.0,1582.0,126.2,5.0
23,2018,7.6,10.819798284210286,0,1,0,27.39,1248.0,74.0,5.0
33,2019,5.0,8.517393171418904,1,1,0,23.84,1199.0,84.0,5.0
31,2018,10.5,9.798182590890704,0,1,0,19.6,1461.0,108.45,5.0
12,2018,12.2,9.305741456739437,1,1,0,15.8,1591.0,121.3,5.0
23,2019,4.75,8.517393171418904,1,0,0,21.7,998.0,67.0,5.0
23,2018,3.0,10.308985993422082,1,1,0,24.7,796.0,47.3,5.0
11,2018,11.8,8.612685172875459,1,1,0,17.4,1497.0,117.6,5.0
23,2000,0.45957,11.407576060361786,1,1,2,19.7,796.0,46.3,5.0
10,2019,5.3,9.15915233520675,1,1,0,18.16,1196.0,86.8,5.0
31,2018,12.65,9.39274525863144,0,1,0,20.37,1461.0,108.45,5.0
23,2019,10.25,10.373522431293592,0,1,0,28.09,1248.0,88.5,5.0
23,2009,1.3,11.002116507732016,1,1,0,19.7,796.0,46.3,5.0
3,2011,15.0,11.349535568055131,0,0,0,16.07,1995.0,181.0,5.0
12,2007,1.2,11.695255355062796,1,1,2,17.8,1086.0,63.0,5.0
31,2018,10.5,9.798182590890704,0,1,0,19.6,1461.0,108.45,5.0
12,2018,12.2,9.305741456739437,1,1,0,15.8,1591.0,121.3,5.0
23,2019,4.75,8.517393171418904,1,0,0,21.7,998.0,67.0,5.0
23,2018,3.0,10.308985993422082,1,1,0,24.7,796.0,47.3,5.0
11,2018,11.8,8.612685172875459,1,1,0,17.4,1497.0,117.6,5.0
23,2000,0.45957,11.407576060361786,1,1,2,19.7,796.0,46.3,5.0
10,2019,5.3,9.15915233520675,1,1,0,18.16,1196.0,86.8,5.0
31,2018,12.65,9.39274525863144,0,1,0,20.37,1461.0,108.45,5.0
23,2019,10.25,10.373522431293592,0,1,0,28.09,1248.0,88.5,5.0
11,2008,2.4,11.407576060361786,1,1,2,17.7,1497.0,78.0,5.0
23,2008,1.7,11.289794413577894,1,1,3,16.1,1298.0,88.2,5.0
12,2000,1.4,10.819798284210286,1,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2004,1.0,10.59665973278358,1,1,0,19.7,796.0,46.3,5.0
10,2011,2.4,11.289794413577894,1,1,2,16.6,1388.0,68.0,5.0
31,2011,6.0,10.66897865021924,1,0,0,13.4,1997.0,135.1,5.0
12,2018,9.5,11.156264806643742,0,1,0,22.0,1582.0,126.2,5.0
12,2006,1.45,11.289794413577894,1,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
12,2011,2.7,11.002116507732016,1,1,2,19.81,1086.0,68.05,5.0
10,2011,2.0,12.04355959836804,0,1,2,20.0,1399.0,68.0,5.0
23,2018,7.5,10.463131911491969,0,1,0,27.39,1248.0,74.0,5.0
33,2008,0.6,11.695255355062796,0,1,1,17.88,1396.0,52.8,5.0
33,2006,3.0,12.07254696717504,0,1,2,13.93,2179.0,138.1,7.0
33,2007,0.65,11.695255355062796,0,1,3,17.2,1396.0,53.5,5.0
12,2011,12.0,11.034905792929417,0,0,2,11.72,2199.0,194.3,7.0
23,1998,0.35,10.59665973278358,1,1,2,16.1,796.0,37.0,4.0
33,2008,1.0,11.695255355062796,0,1,0,19.09,1396.0,69.0,5.0
33,2011,1.3,11.156264806643742,1,1,2,16.5,1172.0,65.0,5.0
23,2018,3.1,9.90353755128617,1,1,0,24.7,796.0,47.3,5.0
23,2018,4.32,10.308985993422082,1,1,0,20.51,998.0,67.04,5.0
23,2011,1.35,11.608681000134586,1,1,3,20.92,998.0,67.1,5.0
12,2018,6.8,10.165890277802454,0,1,0,25.4,1186.0,73.97,5.0
23,2007,0.9,11.60824473564232,1,1,1,18.9,1061.0,67.0,5.0
23,1997,3.0,12.135591166616765,1,1,2,14.8,1298.0,80.0,8.0
5,2007,1.0,11.002116507732016,1,1,3,14.7,1150.0,76.0,5.0
23,2006,1.2,11.156264806643742,1,1,3,19.7,796.0,46.3,5.0
35,2010,2.1,10.703266939811954,1,1,0,16.47,1198.0,74.0,5.0
11,2011,3.25,10.59665973278358,1,1,0,17.4,1497.0,117.6,5.0
12,2018,11.75,9.546884034617923,1,1,0,15.8,1591.0,121.3,5.0
5,2010,1.14999,11.002116507732016,1,1,2,18.0,995.0,62.0,5.0
5,2010,1.4,11.002116507732016,1,1,2,18.0,995.0,62.0,5.0
22,2011,3.6,11.51293546492023,0,1,1,13.5,2179.0,115.0,5.0
34,2010,4.25,12.206077645517674,0,1,2,12.8,2494.0,102.0,7.0
23,2006,1.5,10.819798284210286,1,1,3,14.0,1061.0,64.0,5.0
34,2009,5.5,12.429220196836384,0,1,0,12.8,2494.0,102.0,7.0
5,2011,1.14999,11.51293546492023,1,1,2,18.0,995.0,62.0,5.0
33,2007,0.90177,11.767575435251748,0,1,3,17.0,1405.0,70.0,5.0
33,2010,3.0,11.51293546492023,0,1,0,11.57,2179.0,138.1,7.0
11,2005,1.1,11.51293546492023,1,0,2,12.0,1493.0,100.0,5.0
10,2007,1.25,11.60824473564232,0,1,3,17.8,1399.0,68.0,5.0
5,2008,3.0,11.51293546492023,0,1,2,11.5,1991.0,147.9,7.0
5,2011,3.0,10.59665973278358,0,1,0,18.3,1991.0,147.9,5.0
23,2018,4.7,10.308985993422082,1,0,0,23.1,998.0,67.04,5.0
23,2018,3.9,10.12667110305036,1,1,2,20.51,998.0,67.04,5.0
33,2011,0.46,10.12667110305036,1,1,2,26.0,624.0,35.0,4.0
8,2010,1.25,10.59665973278358,1,1,2,16.0,1368.0,90.0,5.0
12,2011,4.5,11.51293546492023,0,1,0,22.32,1582.0,126.3,5.0
23,2009,2.5,11.92504173829169,0,1,2,17.8,1248.0,75.0,5.0
10,2018,8.8,11.082157933374816,0,1,0,23.0,1498.0,98.96,5.0
23,2009,3.07,11.51293546492023,0,1,2,17.8,1248.0,75.0,5.0
33,2018,8.0,11.350418300109132,0,1,2,21.5,1497.0,108.5,5.0
12,2011,4.5,11.759793355371237,0,1,2,22.32,1582.0,126.32,5.0
23,2006,1.3,11.51293546492023,1,1,2,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
11,2006,1.6,11.156264806643742,1,1,2,16.9,1497.0,100.0,5.0
11,2004,1.35,11.695255355062796,1,1,2,13.0,1343.0,90.0,5.0
17,2019,15.75,9.90353755128617,0,0,0,17.8,1493.0,113.4,5.0
10,2018,7.5,10.085850775128716,0,1,0,24.4,1498.0,98.63,5.0
10,2018,7.46,10.085850775128716,0,1,0,24.4,1498.0,98.63,5.0
34,2010,4.25,11.767575435251748,0,1,0,12.8,2494.0,102.0,8.0
23,2011,2.0,11.19822841866684,1,1,0,19.7,796.0,46.3,5.0
23,1997,0.4,11.695255355062796,1,1,0,16.1,796.0,37.0,4.0
12,2008,1.2,12.160033942617156,1,1,0,17.92,1086.0,62.1,5.0
12,2007,1.35,11.686887175419702,0,1,1,16.8,1493.0,110.0,5.0
23,2009,3.82,11.695255355062796,0,1,0,19.3,1248.0,73.9,5.0
11,2011,4.5,10.736418414365376,1,1,0,13.0,1199.0,88.0,5.0
23,2018,9.95,10.153973860242044,1,1,0,21.0,1462.0,103.0,5.0
12,2010,1.87,10.732214027337896,1,1,0,18.0,1197.0,80.0,5.0
35,2010,2.85,10.404293143019792,1,0,0,14.0,1598.0,103.0,5.0
11,2018,9.9,10.53025451707913,1,1,0,17.0,1199.0,88.0,5.0
34,2007,4.0,12.476103599529845,0,1,1,12.0,2494.0,102.0,7.0
2,2010,11.5,10.463131911491969,0,0,0,12.0,2698.0,179.0,5.0
23,2009,1.85,11.336391129857876,1,1,2,14.0,1061.0,64.0,5.0
23,2018,8.63,10.821297130379554,0,1,0,24.0,1248.0,88.0,5.0
23,2008,1.25,11.407576060361786,1,1,2,19.0,796.0,46.0,5.0
12,2008,4.25,10.968301732454014,0,1,2,14.0,1991.0,112.0,5.0
12,2010,2.07,10.373522431293592,1,1,0,20.0,1197.0,78.0,5.0
27,2010,7.75,11.710242360910554,0,0,0,9.0,1995.0,147.0,5.0
23,2010,2.25,10.579005242826248,1,1,0,18.0,998.0,67.0,5.0
10,2010,2.75,11.184435286790633,0,1,0,20.0,1399.0,68.0,5.0
24,2011,10.0,11.082157933374816,0,1,2,15.0,2148.0,170.0,5.0
11,2007,1.85,11.050905878263569,1,0,2,16.0,1497.0,78.0,5.0
24,2019,35.67,9.640172836532642,0,0,0,19.10818831334524,1950.0,194.0,5.0
12,2018,10.5,9.472781556562168,0,1,0,22.0,1396.0,88.0,5.0
30,2008,14.5,11.19822841866684,1,0,0,8.0,4806.0,500.0,5.0
34,2006,4.5,12.345838935721968,1,1,3,12.0,1998.0,132.0,8.0
11,2009,3.25,10.859018228147889,1,1,0,17.0,1497.0,117.0,5.0
3,2011,13.9,11.225256725762891,0,0,2,16.0,1995.0,218.0,5.0
12,2009,2.25,11.47190553419522,1,1,0,20.0,1197.0,78.0,5.0
2,2018,39.58,10.78659371701924,0,0,0,17.0,1968.0,174.0,5.0
12,2010,3.45,11.156293377256011,0,1,0,16.0,1493.0,110.0,5.0
35,2010,2.65,11.034921921571463,1,1,0,15.0,1598.0,103.0,5.0
12,2011,3.8,11.27668400938684,0,1,2,23.0,1396.0,90.0,5.0
2,2010,9.8,10.308985993422082,0,0,0,14.0,2967.0,241.0,5.0
12,2009,2.7,11.097425172408933,1,1,2,17.0,1197.0,80.0,5.0
23,2010,2.41,11.4494636972589,1,1,0,14.0,796.0,35.0,5.0
15,2011,24.0,11.264476926102368,0,0,2,14.0,2993.0,270.0,5.0
11,2010,3.35,11.171687892148547,1,1,0,13.0,1799.0,130.0,5.0
3,2009,7.0,11.759793355371237,1,0,0,10.0,2497.0,215.0,5.0
12,2018,10.95,9.235130540783402,0,1,0,22.0,1582.0,126.0,5.0
23,2011,2.45,10.689099960768168,1,1,0,18.0,998.0,67.0,5.0
24,2009,9.35,10.252488123663166,1,0,0,11.0,1796.0,178.0,5.0
11,2007,5.25,10.77270764101727,1,1,2,10.0,2354.0,152.0,5.0
12,2019,11.5,9.44509623861856,1,0,0,17.0,1591.0,121.0,5.0
23,2010,1.6,11.45514803605056,1,1,2,19.0,796.0,46.0,5.0
23,2018,9.9,10.628230294685824,1,1,0,20.0,1373.0,91.0,5.0
24,2010,30.0,10.471014819171424,1,0,0,7.0,5461.0,362.0,5.0
12,2019,4.23,9.569621915779866,1,1,0,21.0,814.0,55.0,5.0
10,2010,2.1,11.099287046172902,0,1,2,20.0,1399.0,68.0,5.0
12,2019,6.5,6.90875477931522,1,1,0,18.0,1197.0,81.0,5.0
10,2006,1.45,12.283038316285214,0,1,2,17.0,1399.0,68.0,5.0
5,2007,1.25,11.682676678340282,1,1,0,12.0,1598.0,102.0,5.0
19,2018,55.76,10.493826513114392,0,0,0,12.0,2179.0,187.0,5.0
10,2010,2.6,11.695255355062796,0,1,0,20.0,1399.0,68.0,5.0
11,2007,2.95,11.002216501065876,1,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
32,2008,4.5,11.635151947212842,0,1,0,17.0,1896.0,106.0,5.0
32,2009,2.75,11.378936824966912,1,1,0,14.0,1390.0,85.0,5.0
33,2010,1.5,11.163382173096926,1,1,0,15.0,1193.0,64.0,5.0
23,2010,2.11,10.645472515179373,1,1,0,16.0,1491.3252850863223,97.99110021023124,5.0
24,2010,10.5,10.32551474894327,1,0,0,11.0,1796.0,186.0,5.0
12,2018,8.22,10.133288891514404,1,1,0,17.0,1197.0,81.0,5.0
23,2004,1.25,11.0186455364637,1,1,2,18.0,998.0,67.0,5.0
24,2018,39.41,10.28062177087623,0,0,0,19.0,2143.0,167.0,5.0
33,2007,0.85,12.206077645517674,0,1,2,17.0,1396.0,53.0,5.0
34,2019,19.64,9.558600006313569,0,0,0,11.0,2755.0,171.0,7.0
12,2011,7.0,11.112462823634855,0,0,2,11.0,2199.0,194.0,7.0
11,2011,3.87,10.391239003331515,1,1,0,17.0,1497.0,117.0,5.0
12,2018,6.27,9.613202094214232,1,1,0,18.0,1197.0,81.0,5.0
12,2006,1.8,11.986292182688963,0,1,0,13.0,1493.0,82.0,5.0
12,2010,1.75,11.326607934898927,1,1,0,19.0,1086.0,68.0,5.0
12,2018,21.99,10.84636179105997,0,0,0,16.0,1995.0,183.0,5.0
23,2011,1.85,10.463131911491969,1,1,3,19.0,796.0,35.0,5.0
12,2008,2.6,11.872528118980297,0,1,0,22.0,1582.0,126.0,5.0
12,2010,2.8,10.859018228147889,1,1,0,17.0,1197.0,80.0,5.0
23,2010,2.0,11.112462823634855,1,1,0,19.0,998.0,66.0,5.0
8,2010,1.65,11.695255355062796,0,1,0,17.0,1248.0,76.0,5.0
12,2010,3.25,10.491301994830229,1,1,2,20.0,1197.0,78.0,5.0
