name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
22,2015,9.44999,10.62135173563291,0,1,0,15.1,2179.0,140.0,7.0
5,2016,6.2,11.695255355062796,0,1,0,13.58,2499.0,72.4,10.0
10,2017,4.95,10.933124826700707,0,1,0,25.83,1498.0,99.0,5.0
11,2017,4.8,10.322230781590136,1,1,0,18.5,1198.0,86.8,5.0
11,2017,9.5,10.085850775128716,0,1,0,21.9,1498.0,98.6,7.0
11,2017,8.4,10.330290057291649,1,1,0,15.4,1497.0,117.3,7.0
12,2017,8.0,9.61587214452889,0,1,0,23.9,1582.0,126.2,5.0
35,2017,7.5,10.819798284210286,0,1,0,22.27,1498.0,108.6,5.0
12,2017,2.54999,10.434145214930489,1,1,0,21.1,814.0,55.2,5.0
23,2016,7.25,10.896757843893464,0,1,2,24.52,1248.0,88.5,7.0
24,2016,18.59,10.59665973278358,0,0,2,19.7,2143.0,134.1,5.0
35,2017,6.55,10.819798284210286,0,0,0,22.0,1498.0,108.495,5.0
10,2015,5.8,10.859018228147889,0,1,0,25.83,1498.0,99.0,5.0
7,2017,2.4,10.463131911491969,1,1,0,22.5,999.0,67.0,5.0
34,2016,5.4,9.648659816955297,1,1,0,16.78,1496.0,88.73,5.0
31,2015,6.0,11.820417517632333,0,1,0,19.01,1461.0,108.45,5.0
10,2017,5.5,9.61587214452889,0,1,0,25.83,1498.0,99.0,5.0
11,2017,6.75,11.759723040948549,0,1,0,25.5,1498.0,98.6,5.0
35,2016,4.0,11.002116507732016,1,1,0,17.0,1198.0,73.75,5.0
16,2017,15.5,11.37940550085183,0,1,0,17.1,1956.0,170.0,5.0
12,2015,7.95,10.463131911491969,1,1,0,17.01,1591.0,121.3,5.0
12,2016,7.35,10.12667110305036,0,1,0,22.54,1396.0,88.73,5.0
31,2015,6.0,11.736077016252436,0,1,0,21.04,1461.0,83.8,8.0
12,2016,7.2,11.289794413577894,0,1,0,21.19,1396.0,88.73,5.0
11,2015,10.0,10.736418414365376,0,1,0,24.5,1498.0,98.6,7.0
31,2015,6.9,11.289794413577894,0,1,0,21.04,1461.0,83.8,8.0
16,2017,15.5,11.695255355062796,0,1,0,17.1,1956.0,170.0,5.0
31,2015,3.0,11.002116507732016,1,1,0,25.17,799.0,53.3,5.0
12,2015,10.0,11.205054290550551,0,1,0,19.67,1582.0,126.2,5.0
12,2016,5.9,10.434145214930489,0,1,2,24.4,1120.0,71.0,5.0
34,2017,21.75,10.819798284210286,0,0,0,11.36,2755.0,171.5,7.0
11,2016,7.65,11.289794413577894,0,1,0,26.0,1498.0,98.6,5.0
23,2017,2.95,9.61587214452889,1,1,0,24.7,796.0,47.3,5.0
23,2015,3.3,11.338583982516496,1,1,2,23.1,998.0,67.04,5.0
23,2017,6.5,9.692828247710418,0,1,0,24.3,1248.0,88.5,5.0
7,2016,1.5,10.645448706505872,1,1,0,20.63,1198.0,67.0,5.0
5,2016,7.5,11.121378054821047,0,0,0,14.81,1998.0,163.7,5.0
26,2015,12.5,11.982935344196433,0,1,2,13.5,2477.0,178.0,7.0
23,2016,6.5,10.463131911491969,1,1,2,21.4,1197.0,83.1,5.0
22,2015,3.8,11.695255355062796,0,1,2,21.03,1461.0,65.0,5.0
12,2015,4.99,9.90353755128617,1,1,0,18.9,1197.0,81.86,5.0
11,2016,6.5,10.308985993422082,0,1,2,27.3,1498.0,98.6,5.0
5,2016,6.2,11.695255355062796,0,1,0,13.58,2499.0,72.4,10.0
10,2015,4.8,11.289794413577894,0,1,0,25.83,1498.0,99.0,5.0
23,2015,4.75,10.839600519357369,1,1,0,22.0,1197.0,81.8,5.0
23,2017,5.25,10.275085591132717,1,1,0,20.89,1197.0,81.8,5.0
23,2015,3.65,10.239995502805316,1,1,0,20.52,1197.0,81.8,5.0
22,2015,8.75,11.156264806643742,0,1,0,15.4,1997.0,120.0,7.0
23,2017,6.7,10.491301994830229,0,1,0,27.39,1248.0,74.0,5.0
23,2017,2.6,9.105090961257083,1,1,0,16.8,796.0,34.2,8.0
34,2015,5.15,10.308985993422082,1,1,0,17.71,1197.0,78.9,5.0
12,2016,8.03999,11.002116507732016,0,1,0,23.9,1582.0,126.2,5.0
10,2017,9.34,11.52288569676448,0,1,0,22.77,1498.0,98.59,5.0
11,2015,7.0,10.030164255362632,1,1,0,18.7,1199.0,88.7,5.0
12,2016,5.25,10.714439990727769,1,1,0,18.9,1197.0,82.0,5.0
23,2015,5.75,10.950824090522444,0,1,2,26.59,1248.0,74.0,5.0
22,2016,3.57,11.695255355062796,0,1,0,25.32,1198.0,77.0,6.0
23,2015,2.5,11.156264806643742,1,1,0,22.74,796.0,47.3,5.0
5,2016,5.25,11.289794413577894,0,1,0,18.2,1248.0,73.74,8.0
23,2017,3.16,10.12667110305036,1,1,0,24.7,796.0,47.3,5.0
22,2016,6.0,11.842236406331557,0,1,0,18.49,1493.0,100.0,7.0
12,2015,9.65,11.002116507732016,0,1,0,19.67,1582.0,126.2,5.0
23,2017,2.9,9.210440366976515,1,1,2,23.95,998.0,67.05,5.0
23,2017,7.5,10.308985993422082,0,1,0,28.4,1248.0,74.02,5.0
23,2015,3.0,9.893487720457795,1,1,0,15.37,1196.0,73.0,7.0
12,2015,4.65,11.051905362739744,1,0,0,18.9,1197.0,82.0,5.0
12,2017,6.0,10.819798284210286,0,1,0,24.0,1186.0,73.97,5.0
23,2017,6.5,11.002116507732016,0,1,0,28.09,1248.0,88.5,5.0
31,2017,9.0,10.819798284210286,0,1,0,20.37,1461.0,108.45,5.0
23,2017,5.5,10.736418414365376,1,1,0,21.4,1197.0,83.1,5.0
23,2015,4.75,11.002116507732016,0,1,0,25.2,1248.0,74.0,5.0
12,2015,4.25,11.002116507732016,0,1,0,24.4,1120.0,71.0,5.0
11,2016,13.5,11.211833885608511,1,0,0,13.7,1997.0,153.86,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
16,2017,41.0,9.741027444837728,1,0,0,9.5,3604.0,280.0,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
33,2017,9.69999,10.184937747111393,0,1,0,17.6,2179.0,147.94,7.0
24,2017,60.0,10.518700218288163,0,0,0,13.5,2987.0,254.79,5.0
12,2016,4.75,10.728320673921449,1,0,0,18.9,1197.0,81.86,5.0
11,2017,16.5,10.859018228147889,1,0,0,12.0,2354.0,187.4,5.0
23,2017,3.52,11.139700028379574,1,1,0,18.9,998.0,67.1,5.0
33,2016,2.52999,10.73151521528989,1,1,0,23.84,1199.0,84.0,5.0
23,2015,3.13,11.130258493138042,1,1,0,21.79,998.0,67.05,5.0
31,2016,6.0,11.407576060361786,0,1,2,19.87,1461.0,83.8,5.0
12,2015,5.5,11.156264806643742,1,1,0,18.6,1197.0,81.83,5.0
14,2017,12.5,10.947309210188068,0,1,0,12.4,2499.0,134.0,5.0
3,2017,29.5,10.5713425658087,0,0,0,19.59,1995.0,187.74,5.0
11,2017,6.75,10.810212679540582,1,1,0,17.0,1497.0,118.0,5.0
23,2017,6.2,11.407576060361786,1,1,0,22.0,1197.0,81.8,5.0
31,2015,4.84999,11.225256725762891,0,1,0,19.87,1461.0,83.8,5.0
23,2015,6.1,10.404293143019792,1,1,0,20.73,1373.0,91.1,5.0
12,2015,10.0,10.819798284210286,0,1,0,19.67,1582.0,126.2,5.0
12,2015,8.5,11.58989576532275,0,1,0,19.67,1582.0,126.2,5.0
33,2017,12.82,10.714439990727769,0,1,0,17.6,2179.0,153.86,7.0
23,2017,2.82,9.61587214452889,1,1,0,24.7,796.0,47.3,5.0
22,2015,8.0,11.156264806643742,0,1,0,15.4,1997.0,120.0,7.0
31,2017,3.5,10.463131911491969,1,1,2,25.17,799.0,53.3,5.0
23,2017,4.0,11.156264806643742,1,1,0,20.51,998.0,67.04,5.0
34,2016,17.5,10.859018228147889,0,0,0,12.55,2982.0,168.5,7.0
12,2017,5.5,10.799595985047786,0,1,0,25.4,1186.0,73.97,5.0
23,2015,5.5,10.819798284210286,0,1,2,28.09,1248.0,88.5,5.0
12,2015,3.91,10.915106645867503,0,1,0,24.4,1120.0,71.0,5.0
24,2015,20.51,10.463131911491969,0,0,2,19.7,2143.0,134.1,5.0
27,2015,4.99,11.0186455364637,0,1,2,22.71,1461.0,84.8,5.0
12,2016,2.8,11.51293546492023,1,1,0,20.3,998.0,68.05,5.0
11,2017,6.0,11.156264806643742,1,1,0,17.3,1497.0,117.3,7.0
31,2016,2.75,11.002116507732016,1,1,0,25.17,799.0,53.3,5.0
12,2015,9.0,10.819798284210286,0,1,0,19.67,1582.0,126.2,5.0
11,2017,6.5,10.757924157061597,0,1,2,26.0,1498.0,98.6,5.0
35,2017,6.5,10.800819700808985,0,1,0,22.0,1498.0,108.495,5.0
12,2015,6.0,11.002116507732016,1,1,0,18.6,1197.0,81.83,5.0
12,2016,10.5,11.289794413577894,0,1,0,19.67,1582.0,126.2,5.0
11,2016,4.5,11.51293546492023,0,1,2,24.2,1498.0,98.6,7.0
31,2016,2.5,9.99884318585288,1,1,0,25.17,799.0,53.3,5.0
23,2017,7.5,10.819798284210286,0,1,0,24.52,1248.0,88.5,7.0
23,2016,2.5,9.90353755128617,1,1,2,23.95,998.0,67.05,5.0
11,2017,9.5,9.61587214452889,1,0,0,15.4,1497.0,117.3,7.0
12,2015,7.5,11.211833885608511,0,1,0,19.67,1582.0,126.2,5.0
11,2017,7.25,8.787372988731876,1,0,0,18.2,1199.0,88.7,5.0
12,2016,4.8,10.308985993422082,0,1,0,24.0,1120.0,70.0,5.0
15,2017,27.11,9.105090961257083,0,0,0,13.6,1999.0,177.0,5.0
15,2017,32.0,10.714439990727769,0,0,0,19.33,1999.0,177.0,5.0
33,2015,5.03,11.60824473564232,0,1,0,14.1,2179.0,147.94,7.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
34,2017,6.25,10.147961974552167,1,1,0,16.78,1496.0,88.73,5.0
12,2017,4.5,10.93828994344506,0,1,0,24.0,1186.0,73.97,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
12,2017,9.9,9.90353755128617,1,0,0,17.0,1591.0,121.3,5.0
10,2017,7.0,10.81893793141259,0,1,0,25.83,1498.0,99.0,5.0
10,2017,6.0,10.674428760536092,0,1,0,24.29,1498.0,99.0,5.0
12,2016,7.0,11.6172944892629,0,1,2,21.19,1396.0,88.73,5.0
33,2015,4.34999,11.289794413577894,0,1,0,15.3,2956.0,83.83,7.0
10,2017,4.0,11.51293546492023,1,1,0,18.16,1196.0,86.8,5.0
23,2015,6.0,10.819798284210286,0,1,0,26.59,1248.0,74.0,5.0
34,2016,16.89999,11.695255355062796,0,1,0,13.68,2393.0,147.8,8.0
23,2017,8.69999,10.59665973278358,0,1,0,24.3,1248.0,88.5,5.0
23,2017,7.95,11.695255355062796,0,1,0,24.52,1248.0,88.5,7.0
23,2017,8.69999,11.002116507732016,0,1,0,24.3,1248.0,88.5,5.0
12,2017,8.0,10.725489582719506,0,1,2,23.9,1582.0,126.2,5.0
34,2016,15.16,11.695255355062796,0,0,0,11.36,2755.0,171.5,7.0
7,2016,2.0,10.463131911491969,1,1,0,22.7,799.0,53.64,5.0
11,2015,4.5,10.819798284210286,1,1,0,17.8,1198.0,86.7,5.0
31,2017,3.2,10.239995502805316,1,1,0,25.17,799.0,53.3,5.0
23,2017,3.5,10.463131911491969,1,1,0,15.37,1196.0,73.0,7.0
33,2017,14.0,11.156264806643742,0,1,0,17.6,2179.0,153.86,7.0
23,2017,7.45,9.210440366976515,1,0,0,21.4,1197.0,83.1,5.0
23,2015,5.0,10.463131911491969,0,1,0,25.2,1248.0,74.0,5.0
34,2016,18.5,10.404293143019792,0,1,0,13.68,2393.0,147.8,7.0
33,2017,6.0,10.203629181337648,0,1,0,22.95,1248.0,74.0,5.0
23,2016,6.3,10.314106025885089,0,1,0,25.2,1248.0,74.0,5.0
10,2016,21.0,11.350418300109132,0,0,2,12.62,2198.0,158.0,7.0
23,2016,5.0,11.51293546492023,1,1,0,20.4,1197.0,81.8,5.0
23,2017,3.1,10.896757843893464,1,1,0,24.7,796.0,47.3,5.0
22,2015,6.0,11.289794413577894,0,1,0,18.49,1493.0,100.0,7.0
12,2017,3.5,10.175954459181428,1,1,0,21.1,814.0,55.2,5.0
22,2016,3.5,11.51293546492023,1,1,2,18.15,1198.0,82.0,5.0
23,2016,6.75,11.58989576532275,0,1,0,23.65,1248.0,88.5,5.0
34,2015,14.0,12.04355959836804,0,1,0,12.99,2494.0,100.6,7.0
23,2017,6.25,10.12667110305036,1,1,0,22.0,1197.0,81.8,5.0
23,2015,5.3,11.695255355062796,0,1,0,25.2,1248.0,74.0,5.0
22,2017,7.35,11.156264806643742,0,1,0,18.49,1493.0,100.0,7.0
23,2016,6.75,11.58989576532275,0,1,0,23.65,1248.0,88.5,5.0
34,2015,14.0,12.04355959836804,0,1,0,12.99,2494.0,100.6,7.0
23,2017,6.25,10.12667110305036,1,1,0,22.0,1197.0,81.8,5.0
23,2015,5.3,11.695255355062796,0,1,0,25.2,1248.0,74.0,5.0
12,2017,4.7,10.819798284210286,1,1,0,18.9,1197.0,82.0,5.0
23,2015,5.0,11.669937760751914,1,1,0,20.85,1197.0,83.14,5.0
23,2016,2.52,10.308985993422082,1,1,0,22.74,796.0,47.3,5.0
23,2017,2.7,10.463131911491969,1,1,0,24.7,796.0,47.3,5.0
23,2015,3.5,10.744149155884624,1,1,2,20.51,998.0,67.04,5.0
31,2016,6.2,8.853808274977197,0,1,0,21.04,1461.0,83.8,8.0
10,2016,6.5,11.350418300109132,0,1,0,24.4,1499.0,98.96,5.0
23,2017,6.6,10.933124826700707,0,1,0,25.2,1248.0,74.0,5.0
23,2017,3.82,10.59665973278358,1,1,0,23.95,998.0,67.1,5.0
12,2015,6.5,11.156264806643742,0,1,0,22.54,1396.0,88.73,5.0
23,2015,4.0,11.461642696843066,0,1,0,27.62,793.0,47.0,5.0
23,2016,3.2,10.752312817275753,1,1,0,22.74,796.0,47.3,5.0
31,2015,6.0,11.982935344196433,0,1,0,19.01,1461.0,108.45,5.0
23,2016,7.7,11.51293546492023,0,1,2,24.52,1248.0,88.5,7.0
31,2017,7.5,9.912050783196616,0,0,0,19.87,1461.0,108.5,5.0
11,2017,5.25,10.522772884497618,0,1,0,27.3,1498.0,98.6,5.0
11,2015,6.49,10.5713425658087,1,1,0,17.4,1497.0,117.3,5.0
11,2016,5.26,9.61587214452889,1,1,0,18.7,1199.0,88.7,5.0
10,2016,5.99,10.5713425658087,1,1,0,15.9,1496.0,120.69,5.0
11,2015,5.0,10.970987499511612,1,1,0,17.8,1497.0,117.3,5.0
11,2016,5.75,10.918029589408013,1,1,0,17.8,1497.0,117.3,5.0
11,2016,6.25,10.915106645867503,1,1,0,17.8,1497.0,117.3,5.0
2,2017,16.89999,8.987321812850125,1,0,0,16.6,1798.0,177.5,5.0
11,2015,5.75,9.169518377455928,1,1,0,17.8,1497.0,117.3,5.0
12,2017,6.0,10.463131911491969,1,1,0,17.0,1197.0,80.0,5.0
11,2016,7.5,9.689799159992674,1,1,0,17.8,1497.0,117.3,5.0
12,2016,8.9,10.59665973278358,1,0,0,14.8,1591.0,121.3,5.0
11,2015,6.0,10.245728830477256,1,1,0,17.8,1497.0,117.3,5.0
10,2017,5.8,12.013706813470414,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
23,2017,5.0,11.775297421715829,1,1,2,19.0,1197.0,85.8,5.0
11,2015,4.09999,11.002116507732016,0,1,0,25.8,1498.0,98.6,5.0
12,2017,4.5,9.90353755128617,1,1,0,18.9,1197.0,81.86,5.0
33,2015,3.3,10.12667110305036,1,1,0,17.57,1193.0,88.7,5.0
12,2017,7.8,10.239995502805316,0,1,0,22.54,1396.0,88.73,5.0
23,2017,4.25,9.39274525863144,1,1,0,23.1,998.0,67.04,5.0
23,2017,3.4,10.714439990727769,1,1,0,23.95,998.0,67.1,5.0
23,2015,6.25,10.819798284210286,0,1,0,26.59,1248.0,74.0,5.0
23,2017,3.6,11.289794413577894,1,1,0,20.51,998.0,67.04,5.0
12,2015,12.5,10.62135173563291,0,1,0,19.0,1582.0,126.0,5.0
34,2016,17.5,10.491301994830229,0,0,0,11.0,2755.0,171.0,8.0
23,2015,5.6,11.073257035520566,0,1,0,25.0,1248.0,74.0,5.0
11,2016,5.4,10.984461869350053,0,1,0,25.0,1498.0,98.0,5.0
23,2017,5.99,10.12667110305036,0,1,0,28.0,1248.0,74.0,5.0
23,2015,8.25,10.922208510961449,0,1,2,23.0,1248.0,88.0,5.0
2,2015,23.5,10.932856938462075,1,0,0,13.0,1984.0,177.0,5.0
22,2017,4.85,10.859018228147889,1,1,0,18.0,1198.0,82.0,5.0
22,2017,5.58,10.00034199390001,0,1,0,25.0,1198.0,77.0,6.0
34,2016,10.11,10.8590374583624,1,0,0,14.0,1798.0,138.0,5.0
2,2015,21.43,9.521421537856195,0,0,0,17.0,1968.0,174.0,5.0
12,2015,3.6,10.896757843893464,1,1,3,18.0,1197.0,82.0,5.0
35,2015,3.99,10.5713425658087,1,1,0,15.0,1598.0,103.0,5.0
31,2017,3.3,9.713718330607016,1,1,0,25.0,799.0,53.0,5.0
34,2017,16.5,9.99884318585288,0,1,0,13.0,2393.0,147.0,8.0
24,2015,26.7,10.968215530759236,1,0,0,11.0,1796.0,186.0,5.0
33,2016,2.5,12.08954444723597,0,1,0,25.0,1396.0,69.0,5.0
23,2016,8.15,11.050905878263569,0,1,0,24.0,1248.0,88.0,7.0
22,2015,9.65,10.928273880563582,0,1,0,15.0,2179.0,140.0,7.0
27,2015,6.92,10.934302683138412,0,1,0,19.0,1461.0,108.0,5.0
11,2016,6.46,10.526775414924009,1,0,2,16.0,1198.0,86.0,5.0
33,2017,4.5,11.156264806643742,1,1,0,17.0,1193.0,88.0,5.0
11,2016,4.82,10.914087963881023,1,1,0,18.0,1198.0,86.0,5.0
12,2016,5.75,9.680406499268877,1,1,0,18.0,1197.0,82.0,5.0
11,2016,5.0,9.849559210510572,1,1,0,17.0,1198.0,86.0,5.0
11,2015,3.5,10.308985993422082,0,1,0,25.0,1498.0,98.0,5.0
23,2016,4.45,11.034905792929417,1,1,0,18.0,998.0,67.0,5.0
7,2017,3.95,10.399767904860084,1,1,0,19.0,1198.0,67.0,7.0
34,2017,19.25,10.308985993422082,0,0,0,11.0,2755.0,171.0,7.0
23,2017,3.91,10.546761482600346,1,1,0,15.0,1196.0,73.0,5.0
3,2015,20.75,10.934677164886804,0,0,0,22.0,1995.0,190.0,5.0
27,2016,6.55,10.593705446923495,1,0,0,19.0,1198.0,75.0,5.0
23,2016,7.5,10.915106645867503,0,1,0,24.0,1248.0,88.0,5.0
33,2017,3.23,10.39467153604683,1,0,0,21.0,624.0,37.0,4.0
35,2015,7.25,10.915106645867503,0,0,0,21.0,1498.0,103.0,5.0
23,2017,7.47,10.698423878998108,1,1,0,20.0,1373.0,91.0,5.0
22,2016,13.25,10.896757843893464,0,0,0,16.0,2179.0,140.0,7.0
23,2016,5.81,10.316689322016014,1,1,0,21.0,1197.0,85.0,5.0
24,2017,54.0,9.500993027872797,1,0,0,19.0,2996.0,362.0,2.0
3,2015,17.22,10.367913153467802,0,0,0,20.0,1995.0,143.0,5.0
11,2015,6.0,9.39274525863144,1,0,0,19.0,1199.0,88.0,5.0
23,2016,5.43,10.440127111195098,1,1,0,22.0,1197.0,81.0,5.0
2,2015,23.32,10.783425454944483,0,0,0,17.0,1968.0,174.0,5.0
23,2016,6.25,10.463131911491969,0,1,0,22.0,1248.0,74.0,5.0
32,2016,9.86,10.908173703172077,0,0,0,21.0,1498.0,103.0,5.0
7,2016,2.5,8.699681400989514,1,1,0,20.0,1198.0,67.0,5.0
11,2015,7.11,10.665040765760134,0,1,0,26.0,1498.0,98.0,5.0
34,2016,10.9,11.407576060361786,0,1,0,12.0,2494.0,100.0,7.0
23,2017,6.2,10.08605907808529,1,1,0,20.0,1197.0,81.0,5.0
3,2015,45.0,10.62135173563291,0,0,0,15.0,2993.0,258.0,5.0
24,2017,33.66,10.066923561388052,0,0,0,19.0,2143.0,167.0,5.0
24,2016,42.5,10.701332529203802,0,0,0,17.0,2143.0,170.0,5.0
25,2017,23.0,9.050875597325156,0,0,2,16.0,1998.0,112.0,5.0
31,2015,6.75,10.12667110305036,0,1,0,19.0,1461.0,108.0,8.0
23,2017,7.5,10.117549995114146,1,1,0,21.0,1197.0,83.0,5.0
12,2017,4.04,10.865535281748013,1,1,0,19.0,1086.0,68.0,5.0
22,2016,10.31,10.946234708362844,0,1,0,15.0,1997.0,120.0,7.0
23,2016,8.5,10.404293143019792,0,1,0,25.0,1248.0,88.0,7.0
12,2015,3.55,10.682170021202335,1,1,0,20.0,1197.0,78.0,5.0
22,2017,6.5,10.275085591132717,0,1,2,17.0,1493.0,100.0,7.0
23,2016,9.0,9.90353755128617,0,1,0,24.0,1248.0,88.0,5.0
12,2016,6.0,11.018842235203824,1,1,0,18.0,1197.0,81.0,5.0
2,2015,19.9,11.068262043457906,0,0,0,15.0,1968.0,174.0,5.0
12,2015,8.15,10.205737989163303,1,1,2,15.0,1591.0,121.0,5.0
23,2016,4.22,9.04793908261736,1,0,0,20.0,998.0,67.0,5.0
32,2017,8.9,9.259225769705994,1,0,0,14.0,1598.0,103.0,5.0
32,2017,26.0,10.165890277802454,1,0,0,14.0,1798.0,177.0,5.0
27,2015,8.92,10.74017214809227,0,1,2,19.0,1461.0,108.0,5.0
25,2017,35.67,10.178388290623175,1,0,0,16.0,1998.0,189.0,4.0
10,2015,3.6,11.162473972265367,0,1,0,19.10818831334524,1498.0,99.0,5.0
5,2016,3.32,11.015575304605662,1,1,2,18.0,1199.0,76.0,5.0
23,2016,6.8,11.06665398721974,0,1,0,22.0,1248.0,74.0,5.0
24,2015,18.12,10.93276762643258,0,0,0,19.0,2143.0,167.0,5.0
12,2015,7.2,10.948136318260808,0,1,0,22.0,1396.0,88.0,5.0
34,2015,14.3,11.706640205593626,0,1,0,12.0,2494.0,100.0,7.0
11,2016,8.09,10.431642158423893,1,1,0,17.0,1497.0,117.0,5.0
12,2017,4.75,10.404293143019792,0,1,0,24.0,1120.0,70.0,5.0
23,2016,8.45,10.434145214930489,0,1,0,28.0,1248.0,88.0,5.0
11,2017,7.17,10.811262124641944,1,1,0,18.0,1199.0,88.0,5.0
34,2017,18.65,10.66897865021924,0,1,0,13.0,2393.0,147.0,7.0
23,2017,5.95,10.235413757309422,1,1,2,20.0,1197.0,81.0,5.0
24,2017,61.29,10.30293458831873,0,0,0,11.0,2987.0,254.0,5.0
12,2016,13.75,10.239995502805316,0,1,0,19.0,1582.0,126.0,5.0
31,2016,10.0,10.165890277802454,0,1,0,19.0,1461.0,108.0,5.0
3,2017,45.77,10.858672021035645,0,0,0,16.0,2993.0,258.0,5.0
34,2016,12.8,10.757924157061597,0,1,0,12.0,2494.0,102.0,7.0
33,2017,3.75,11.710964518881164,0,1,0,22.0,1248.0,74.0,5.0
10,2017,8.5,10.029943976488688,1,1,0,18.0,999.0,123.0,5.0
23,2016,3.26,10.380590918897086,1,1,0,22.0,796.0,47.0,5.0
3,2015,28.0,11.06665398721974,0,0,0,18.0,1995.0,177.0,5.0
11,2015,4.85,11.037772601141834,1,1,0,18.0,1199.0,88.0,5.0
24,2015,18.64,11.261536748215716,0,0,0,19.0,2143.0,170.0,5.0
34,2016,20.25,10.778977123006351,0,1,0,13.0,2393.0,147.0,7.0
2,2015,26.78,10.362588209810202,0,0,0,17.0,1968.0,174.0,5.0
35,2015,3.89,10.37283471635558,1,1,0,16.0,1198.0,73.0,5.0
11,2017,12.69,9.61587214452889,1,0,0,18.0,1497.0,117.0,5.0
24,2015,20.26,10.778977123006351,0,0,0,17.0,2143.0,136.0,5.0
24,2017,57.0,10.275085591132717,0,0,0,17.0,2143.0,201.0,5.0
19,2017,44.0,10.691967639914864,0,0,0,12.0,2179.0,187.0,5.0
22,2015,10.6,11.38995524912633,0,1,0,16.0,2179.0,140.0,7.0
2,2017,62.67,11.48689971414584,0,0,0,14.0,2967.0,245.0,7.0
11,2016,6.86,10.257799707285672,1,0,0,19.0,1199.0,88.0,5.0
23,2015,6.15,11.245006803359397,0,1,0,25.0,1248.0,74.0,5.0
12,2016,7.66,10.125590562675091,1,1,0,18.0,1197.0,81.0,5.0
23,2016,7.15,10.714439990727769,0,1,0,24.0,1248.0,88.0,5.0
12,2016,3.55,10.236561163222534,1,1,0,21.0,814.0,55.0,5.0
3,2015,25.99,10.332604080975573,0,0,2,21.0,1995.0,190.0,5.0
23,2017,3.75,10.308985993422082,1,1,0,24.0,998.0,67.0,5.0
15,2017,52.0,9.952325334619427,0,0,0,19.0,1999.0,177.0,5.0
23,2016,6.2,9.798182590890704,1,0,0,18.0,1197.0,83.0,5.0
23,2015,3.25,11.775297421715829,0,1,0,23.0,1248.0,74.0,5.0
25,2017,35.0,9.03013657115323,1,1,0,13.0,1998.0,192.0,5.0
27,2015,8.25,11.211833885608511,1,0,2,11.0,2496.0,179.0,5.0
12,2015,5.77,10.5208869556578,1,0,0,18.0,1197.0,82.0,5.0
23,2017,9.49,10.5713425658087,0,1,0,24.0,1248.0,88.0,5.0
24,2015,20.0,10.545367754151744,0,0,0,17.0,2143.0,136.0,5.0
31,2015,7.1,11.440365524765756,0,1,2,20.0,1461.0,83.0,5.0
34,2017,16.5,8.682877107057168,0,1,0,21.0,1364.0,87.0,5.0
11,2017,9.48,10.482261502441474,1,0,0,16.0,1497.0,117.0,7.0
12,2015,4.0,11.21601426819998,0,1,0,24.0,1120.0,71.0,5.0
24,2017,37.0,10.431199791458544,0,0,0,15.0,2143.0,204.0,5.0
11,2016,8.75,10.239995502805316,1,1,0,17.0,1497.0,117.0,5.0
15,2017,34.5,9.105090961257083,1,0,0,13.0,1999.0,246.0,5.0
11,2015,4.65,10.868892205688535,1,1,0,18.0,1198.0,86.0,5.0
25,2015,32.0,9.90353755128617,1,0,0,18.0,1598.0,122.0,4.0
24,2017,62.81,10.941145998533898,0,0,0,13.0,2987.0,282.0,5.0
19,2017,53.83,10.462846164547514,0,0,0,12.0,2179.0,187.0,5.0
2,2017,25.71,10.533242221705075,0,0,0,15.0,1968.0,174.0,5.0
22,2017,13.05,10.256430541385182,0,1,0,15.0,2179.0,120.0,7.0
3,2015,25.5,10.62135173563291,0,0,0,21.0,1995.0,190.0,5.0
11,2017,8.5,9.105090961257083,1,1,0,15.0,1497.0,117.0,7.0
12,2017,6.9,10.60289012725858,1,1,0,17.0,1197.0,81.0,5.0
12,2015,2.25,9.942756341456828,1,1,2,21.0,814.0,55.0,5.0
2,2016,24.5,10.757924157061597,1,0,0,15.0,1798.0,187.0,5.0
12,2017,12.03,10.05035462834568,1,1,0,15.0,1591.0,121.0,5.0
23,2016,3.74,10.441967253083934,1,1,0,22.0,796.0,47.0,5.0
36,2015,22.0,10.404293143019792,0,0,2,16.0,1984.0,150.0,5.0
22,2016,7.7,11.323663881806612,0,1,0,15.0,2523.0,62.0,7.0
12,2017,13.77,10.307384765472133,1,0,0,13.0,1591.0,121.0,5.0
35,2017,7.1,9.61587214452889,1,1,2,16.0,1598.0,103.0,5.0
12,2017,7.98,10.172980195787698,1,1,0,18.0,1197.0,81.0,5.0
34,2015,13.5,11.30077130845562,0,1,0,12.0,2494.0,102.0,7.0
23,2016,3.5,11.292528139324045,0,1,0,27.0,793.0,47.0,5.0
2,2016,20.37,11.369551507114188,0,0,0,15.0,1968.0,181.0,5.0
